"UMAP1" "UMAP2" "prediction" "batch"
-8.04864391626999 6.86888514249611 "CD16+ Monocytes" "asapseq_control_atac"
4.93083682713821 8.71817599027443 "DC" "asapseq_control_atac"
6.45360532460525 -1.03622879297447 "Memory CD8+ T" "asapseq_control_atac"
5.00294891057327 8.51566611020851 "Memory CD8+ T" "asapseq_control_atac"
-0.462236612459872 19.8752156326084 "NK" "asapseq_control_atac"
4.76825252232864 10.0621300765781 "DC" "asapseq_control_atac"
9.28253617940262 -2.41072167665672 "Memory CD8+ T" "asapseq_control_atac"
-3.17291435541794 -2.26705064089012 "CD14+ Monocytes" "asapseq_control_atac"
0.0678451365025308 -17.040008442709 "B" "asapseq_control_atac"
-7.69538435282395 7.30905113904762 "CD16+ Monocytes" "asapseq_control_atac"
12.8875862663777 -0.867258446523665 "Memory CD8+ T" "asapseq_control_atac"
12.6362291878255 -0.402529733488082 "Memory CD8+ T" "asapseq_control_atac"
-13.0246146613567 -14.9050539901943 "Memory CD4+ T" "asapseq_control_atac"
1.65023174939468 19.9047127792149 "NK" "asapseq_control_atac"
3.8026300972493 11.4450245925694 "DC" "asapseq_control_atac"
11.5632559364827 -0.983984606573104 "Memory CD8+ T" "asapseq_control_atac"
11.0521675652058 -0.139142887899398 "Memory CD8+ T" "asapseq_control_atac"
5.33642593083694 10.4678784438877 "DC" "asapseq_control_atac"
10.2533823555501 0.508774680784227 "Memory CD8+ T" "asapseq_control_atac"
4.44399133382156 10.4422741958408 "DC" "asapseq_control_atac"
1.41987791714981 20.8939057418613 "NK" "asapseq_control_atac"
8.14464536366775 -1.33550395281029 "Memory CD8+ T" "asapseq_control_atac"
10.0336729591878 0.561931891134263 "Memory CD8+ T" "asapseq_control_atac"
10.8573051994832 -0.433680908987044 "Memory CD8+ T" "asapseq_control_atac"
8.94763055501297 -0.680474059888839 "Memory CD8+ T" "asapseq_control_atac"
-15.0158608848064 -14.016830342123 "Memory CD4+ T" "asapseq_control_atac"
-0.376577466150973 -17.0452898910732 "B" "asapseq_control_atac"
10.4077316826375 0.613952798536302 "Memory CD8+ T" "asapseq_control_atac"
4.53921094594314 10.1336880752354 "DC" "asapseq_control_atac"
9.28771176991775 -1.72484673769188 "Memory CD8+ T" "asapseq_control_atac"
-3.76640757860825 -2.12015523225975 "CD14+ Monocytes" "asapseq_control_atac"
8.76072755513504 -1.52284445078087 "Memory CD8+ T" "asapseq_control_atac"
11.8269726341756 0.206857187440873 "Memory CD8+ T" "asapseq_control_atac"
6.27594104466751 -1.18531789095116 "Memory CD8+ T" "asapseq_control_atac"
8.46799054799392 -1.38967742235374 "Memory CD8+ T" "asapseq_control_atac"
-0.0878060752360557 20.454433543375 "NK" "asapseq_control_atac"
8.66778817830398 -2.85130013735008 "Memory CD8+ T" "asapseq_control_atac"
4.65005746541336 11.5015965530186 "DC" "asapseq_control_atac"
-0.160583704134676 20.6454735824375 "NK" "asapseq_control_atac"
-12.8604072028606 -12.3002165725918 "Memory CD4+ T" "asapseq_control_atac"
4.96206966100052 8.62861738889504 "Memory CD8+ T" "asapseq_control_atac"
4.13793912587478 9.86756621091652 "DC" "asapseq_control_atac"
1.5398549145253 -17.2933253219814 "B" "asapseq_control_atac"
4.15203586278274 10.3254004546909 "DC" "asapseq_control_atac"
12.8655096596272 -0.785029905149459 "Memory CD8+ T" "asapseq_control_atac"
-0.0983941251246665 20.8257218429356 "NK" "asapseq_control_atac"
1.33681073842361 19.8706017562656 "NK" "asapseq_control_atac"
5.06309571919754 10.3070002624302 "DC" "asapseq_control_atac"
-14.6945641929118 -14.4650992325039 "Memory CD4+ T" "asapseq_control_atac"
-0.21937408985779 20.4081460067539 "NK" "asapseq_control_atac"
-7.31326469721482 6.01787434308815 "CD16+ Monocytes" "asapseq_control_atac"
4.88245597539261 8.84285412519264 "DC" "asapseq_control_atac"
5.16919246373489 10.1423340865879 "DC" "asapseq_control_atac"
11.042094857076 -0.825794833013533 "Memory CD8+ T" "asapseq_control_atac"
7.95180955586746 -0.883987801382064 "Memory CD8+ T" "asapseq_control_atac"
5.62625518498733 10.372477633646 "DC" "asapseq_control_atac"
4.31700530705765 11.2755938598423 "DC" "asapseq_control_atac"
-2.98169693293259 -4.02210034639549 "CD14+ Monocytes" "asapseq_control_atac"
8.41732755360916 -1.21975387842369 "Memory CD8+ T" "asapseq_control_atac"
11.228238732198 -0.355076091596602 "Memory CD8+ T" "asapseq_control_atac"
9.32372060475662 -2.12460340769005 "Memory CD8+ T" "asapseq_control_atac"
1.65325155911758 -17.016118901083 "B" "asapseq_control_atac"
-6.52826961817429 -4.14718999178123 "CD14+ Monocytes" "asapseq_control_atac"
8.56974092183426 -1.00322903902244 "Memory CD8+ T" "asapseq_control_atac"
4.44737544713333 10.1091834136753 "DC" "asapseq_control_atac"
3.36387315450027 10.6522589751987 "DC" "asapseq_control_atac"
-7.57427009882614 6.94866238324928 "CD16+ Monocytes" "asapseq_control_atac"
4.53028169331863 9.89051256864357 "DC" "asapseq_control_atac"
10.9327751701863 0.419643504312516 "Memory CD8+ T" "asapseq_control_atac"
9.47717824635818 0.189985615900041 "Memory CD8+ T" "asapseq_control_atac"
9.35936227498367 0.141974193742753 "Memory CD8+ T" "asapseq_control_atac"
-0.494171291014406 -16.481243031332 "B" "asapseq_control_atac"
5.39655414281204 10.1553202697544 "DC" "asapseq_control_atac"
9.29271856007889 -0.526325600454329 "Memory CD8+ T" "asapseq_control_atac"
0.168716580251005 20.2900944778233 "NK" "asapseq_control_atac"
4.33922973332718 11.1729832717686 "DC" "asapseq_control_atac"
10.8496090477498 0.298163277795793 "Memory CD8+ T" "asapseq_control_atac"
0.8351395433934 20.1485749313145 "NK" "asapseq_control_atac"
10.5128857201131 -0.448742168256759 "Memory CD8+ T" "asapseq_control_atac"
-13.0741504126994 -14.0592717102261 "Memory CD4+ T" "asapseq_control_atac"
2.8778549736531 11.430510623148 "DC" "asapseq_control_atac"
-0.553126781603548 20.7019883224278 "NK" "asapseq_control_atac"
7.38509431538894 -1.02018179208946 "Memory CD8+ T" "asapseq_control_atac"
1.03546872792557 -16.5618914535732 "B" "asapseq_control_atac"
7.62430730519607 -0.59147657663536 "Memory CD8+ T" "asapseq_control_atac"
9.53069463429764 0.468937499216081 "Memory CD8+ T" "asapseq_control_atac"
-2.11644896807358 -3.14990033418846 "CD14+ Monocytes" "asapseq_control_atac"
3.18546167073562 10.742296321085 "DC" "asapseq_control_atac"
4.63023343739822 9.64506064145851 "DC" "asapseq_control_atac"
8.32613244710281 -1.25387610704613 "Memory CD8+ T" "asapseq_control_atac"
-6.66225799860642 6.06991015165138 "CD16+ Monocytes" "asapseq_control_atac"
10.0531508034261 -0.775949614355086 "Memory CD8+ T" "asapseq_control_atac"
-6.92110618891403 -3.16327227861595 "CD14+ Monocytes" "asapseq_control_atac"
-0.242270558497164 20.5115357467442 "NK" "asapseq_control_atac"
10.8697306221516 0.540749830892564 "Memory CD8+ T" "asapseq_control_atac"
-8.75618013682053 6.66640768735695 "CD16+ Monocytes" "asapseq_control_atac"
4.53206077275589 9.98084078519631 "DC" "asapseq_control_atac"
1.54222694096878 -17.469753163168 "B" "asapseq_control_atac"
-6.6255720550029 -3.68996085436058 "CD14+ Monocytes" "asapseq_control_atac"
-9.28774198832199 6.47670994489479 "CD16+ Monocytes" "asapseq_control_atac"
11.3308226173909 0.299001915147783 "Memory CD8+ T" "asapseq_control_atac"
4.87986770329788 8.84669266431618 "DC" "asapseq_control_atac"
12.155451447347 0.0985128709583294 "Memory CD8+ T" "asapseq_control_atac"
-0.631550907513354 -16.656406300375 "B" "asapseq_control_atac"
8.8408676689656 -0.632905142614363 "Memory CD8+ T" "asapseq_control_atac"
1.71761670766189 -16.951270954916 "B" "asapseq_control_atac"
-8.50914463343308 6.62805901258278 "CD16+ Monocytes" "asapseq_control_atac"
10.3241488045247 -1.53807987482262 "Memory CD8+ T" "asapseq_control_atac"
9.61536184010818 0.220002455404283 "Memory CD8+ T" "asapseq_control_atac"
-5.47773250879929 -2.63095797807884 "CD14+ Monocytes" "asapseq_control_atac"
8.65375581441238 0.0301540920047771 "Memory CD8+ T" "asapseq_control_atac"
-12.370767920634 -13.026354687521 "Memory CD4+ T" "asapseq_control_atac"
-6.86190876307175 7.56418333738136 "CD16+ Monocytes" "asapseq_control_atac"
-4.97896131815598 -3.21253241808128 "CD14+ Monocytes" "asapseq_control_atac"
12.5371262138875 -1.62782635004234 "Memory CD8+ T" "asapseq_control_atac"
1.02039304433182 -16.945541279623 "B" "asapseq_control_atac"
9.48862043080642 -0.449196355649947 "Memory CD8+ T" "asapseq_control_atac"
9.88407388387039 -0.67269291193199 "Memory CD8+ T" "asapseq_control_atac"
7.09062734303787 -0.821351425954818 "Memory CD8+ T" "asapseq_control_atac"
6.8338834351094 -1.18453540117454 "Memory CD8+ T" "asapseq_control_atac"
1.71968165097549 19.9260445663242 "NK" "asapseq_control_atac"
2.43786659894302 20.0126114913731 "NK" "asapseq_control_atac"
0.579286009648588 20.1267796584873 "NK" "asapseq_control_atac"
5.38572469411209 10.3368817397861 "DC" "asapseq_control_atac"
-8.83619293512985 6.47643814771462 "CD16+ Monocytes" "asapseq_control_atac"
1.56579509435013 -17.235393421957 "B" "asapseq_control_atac"
-2.696318119189 -2.50541223795128 "CD14+ Monocytes" "asapseq_control_atac"
-5.34143480600998 -3.10117234499168 "CD14+ Monocytes" "asapseq_control_atac"
-6.9340814048259 6.2724200317173 "CD16+ Monocytes" "asapseq_control_atac"
1.65054288564041 -16.6476973465176 "B" "asapseq_control_atac"
10.5131575172932 0.640416187932969 "Memory CD8+ T" "asapseq_control_atac"
2.20100680051163 11.4343243667393 "DC" "asapseq_control_atac"
-6.60827907862351 -4.91851462633324 "CD14+ Monocytes" "asapseq_control_atac"
-13.5771554404704 -14.3857230118008 "Memory CD4+ T" "citeseq_control_rna"
12.8827702110799 -1.89905180246544 "Memory CD8+ T" "citeseq_control_rna"
-5.69033035578415 -2.65216459543419 "CD14+ Monocytes" "citeseq_control_rna"
11.8199249809773 -1.06459965021324 "Memory CD8+ T" "citeseq_control_rna"
8.08302846608474 -0.414741652318953 "Memory CD8+ T" "citeseq_control_rna"
1.68392005620315 -17.3551615646572 "B" "citeseq_control_rna"
-9.16659006418869 7.45926962583351 "CD16+ Monocytes" "citeseq_control_rna"
10.2161928719075 -1.28440250665855 "Memory CD8+ T" "citeseq_control_rna"
-6.29971679987595 -0.336408274480819 "CD14+ Monocytes" "citeseq_control_rna"
10.1641422813924 -0.93417825014305 "Memory CD8+ T" "citeseq_control_rna"
-12.7814572745769 -14.8358019760342 "Memory CD4+ T" "citeseq_control_rna"
-13.745354979655 -11.2420596054287 "Memory CD4+ T" "citeseq_control_rna"
1.45196285901382 20.9042035171299 "NK" "citeseq_control_rna"
-6.37890466990158 -2.76849951059532 "CD14+ Monocytes" "citeseq_control_rna"
11.207543999532 -1.37010015756798 "Memory CD8+ T" "citeseq_control_rna"
-14.8958533698528 -13.269949810812 "Memory CD4+ T" "citeseq_control_rna"
-1.32265393378422 -2.53360976488304 "CD14+ Monocytes" "citeseq_control_rna"
0.869162351468351 21.5263272353916 "NK" "citeseq_control_rna"
-15.18811449351 -13.2015046051235 "Memory CD4+ T" "citeseq_control_rna"
10.4796091621907 0.429569585016252 "Memory CD8+ T" "citeseq_control_rna"
-4.63744315447495 -4.36385239870262 "CD14+ Monocytes" "citeseq_control_rna"
-6.60793432535813 -4.45588053972435 "CD14+ Monocytes" "citeseq_control_rna"
4.48078742680862 11.0325814315586 "DC" "citeseq_control_rna"
9.17958894429519 -0.870860235998153 "Memory CD8+ T" "citeseq_control_rna"
1.24548164067581 19.9141102859287 "NK" "citeseq_control_rna"
-7.52364763559983 -4.1181672981472 "CD14+ Monocytes" "citeseq_control_rna"
2.64466133771255 20.8142758437901 "NK" "citeseq_control_rna"
9.55733552632644 -3.0133408477993 "Memory CD8+ T" "citeseq_control_rna"
-7.54093250574753 6.10536585538673 "CD16+ Monocytes" "citeseq_control_rna"
12.3108059471638 -1.31345309526634 "Memory CD8+ T" "citeseq_control_rna"
-6.35715469660446 -4.07756079942894 "CD14+ Monocytes" "citeseq_control_rna"
8.90554586110428 -0.393411176511763 "Memory CD8+ T" "citeseq_control_rna"
10.6039034431966 -0.411962168523787 "Memory CD8+ T" "citeseq_control_rna"
4.34211507497146 11.836685282877 "DC" "citeseq_control_rna"
2.38528910336807 11.38573942869 "DC" "citeseq_control_rna"
3.52674451527908 11.9474335738926 "DC" "citeseq_control_rna"
-7.7686122352092 -4.30682935030174 "CD14+ Monocytes" "citeseq_control_rna"
8.58011785207107 -2.37977899820518 "Memory CD8+ T" "citeseq_control_rna"
-15.5076526099651 -13.6464070251675 "Memory CD4+ T" "citeseq_control_rna"
12.3942781990559 -1.04051317484093 "Memory CD8+ T" "citeseq_control_rna"
4.95950856862381 11.0293713638096 "DC" "citeseq_control_rna"
1.48077407536819 20.6514245101719 "NK" "citeseq_control_rna"
-4.84246119799301 -4.31713380129051 "CD14+ Monocytes" "citeseq_control_rna"
-14.1358226233928 -14.1739119461269 "Memory CD4+ T" "citeseq_control_rna"
-2.13617464842484 -3.07549227983665 "CD14+ Monocytes" "citeseq_control_rna"
-6.33549722971604 -3.86567439348411 "CD14+ Monocytes" "citeseq_control_rna"
1.29135671315506 20.7762127944737 "NK" "citeseq_control_rna"
-7.535469382426 -4.50829543382835 "CD14+ Monocytes" "citeseq_control_rna"
9.35291639027908 -1.26548589975548 "Memory CD8+ T" "citeseq_control_rna"
10.4293867653401 -2.06901611597252 "Memory CD8+ T" "citeseq_control_rna"
-4.93931755366013 -4.53286303789329 "CD14+ Monocytes" "citeseq_control_rna"
-5.32770332636521 -4.39421977312279 "CD14+ Monocytes" "citeseq_control_rna"
-7.10409244837448 -3.7036689689846 "CD14+ Monocytes" "citeseq_control_rna"
-6.33064016642258 -4.55531348497581 "CD14+ Monocytes" "citeseq_control_rna"
10.6692959373982 -0.390803830930709 "Memory CD8+ T" "citeseq_control_rna"
9.81661382375076 -1.68498029024315 "Memory CD8+ T" "citeseq_control_rna"
-4.38652786554978 -3.15592374117088 "CD14+ Monocytes" "citeseq_control_rna"
-3.78019460978195 -3.01943625719261 "CD14+ Monocytes" "citeseq_control_rna"
-2.9644506865947 -3.45996894151878 "CD14+ Monocytes" "citeseq_control_rna"
-1.26120485307858 -2.5608478954525 "CD14+ Monocytes" "citeseq_control_rna"
-5.06909927668259 -4.0537313392849 "CD14+ Monocytes" "citeseq_control_rna"
-14.4116376334636 -13.9000157287807 "Memory CD4+ T" "citeseq_control_rna"
11.7978989189656 -0.723945753881453 "Memory CD8+ T" "citeseq_control_rna"
-6.82728275599167 -3.24579848558617 "CD14+ Monocytes" "citeseq_control_rna"
-7.23152384104416 6.63400040357399 "CD16+ Monocytes" "citeseq_control_rna"
-6.43743643107102 0.194273156812669 "CD14+ Monocytes" "citeseq_control_rna"
-6.54931244196579 -4.61739053041649 "CD14+ Monocytes" "citeseq_control_rna"
10.5102402275594 -0.0248010328502644 "Memory CD8+ T" "citeseq_control_rna"
10.2981058662923 -0.354154961416243 "Memory CD8+ T" "citeseq_control_rna"
-14.3439610892741 -14.5647124222012 "Memory CD4+ T" "citeseq_control_rna"
-5.05572089495346 -3.79686440736961 "CD14+ Monocytes" "citeseq_control_rna"
11.4308029717 -1.90832604677391 "Memory CD8+ T" "citeseq_control_rna"
-8.3702181273906 6.82118521421242 "CD16+ Monocytes" "citeseq_control_rna"
9.40185323415115 -1.79534353525352 "Memory CD8+ T" "citeseq_control_rna"
-5.69530281366989 -2.60138787538719 "CD14+ Monocytes" "citeseq_control_rna"
4.78037276921585 9.05558930127907 "DC" "citeseq_control_rna"
7.95597425160721 -2.2652095726223 "Memory CD8+ T" "citeseq_control_rna"
-0.351155787131045 -17.8416136673183 "B" "citeseq_control_rna"
4.15009179768875 10.6086169311314 "DC" "citeseq_control_rna"
11.5137945717366 -3.1510943344326 "Memory CD8+ T" "citeseq_control_rna"
1.78604546246841 21.5116311141758 "NK" "citeseq_control_rna"
-1.47324833216355 -2.92249097139549 "CD14+ Monocytes" "citeseq_control_rna"
9.61844697652176 -2.22575535089683 "Memory CD8+ T" "citeseq_control_rna"
-6.06412681879685 -2.63836945802879 "CD14+ Monocytes" "citeseq_control_rna"
10.4169718330891 -2.01015700609398 "Memory CD8+ T" "citeseq_control_rna"
-14.8073924476115 -13.2490052154751 "Memory CD4+ T" "citeseq_control_rna"
10.466257721761 -1.24895562441063 "Memory CD8+ T" "citeseq_control_rna"
-12.3285363608806 -14.6857203415127 "Memory CD4+ T" "citeseq_control_rna"
0.308985621312406 -16.7634409836025 "B" "citeseq_control_rna"
-13.5643628531902 -11.2804469040127 "Memory CD4+ T" "citeseq_control_rna"
-7.21442970575974 -4.79416741640282 "CD14+ Monocytes" "citeseq_control_rna"
-2.08544924797699 -2.34353174478722 "CD14+ Monocytes" "citeseq_control_rna"
-6.74318918528244 -4.2391070297451 "CD14+ Monocytes" "citeseq_control_rna"
-6.92352709116623 -4.19598044664574 "CD14+ Monocytes" "citeseq_control_rna"
-3.89716395678208 -4.40843333513451 "CD14+ Monocytes" "citeseq_control_rna"
-13.3915875846355 -11.3879479339809 "Memory CD4+ T" "citeseq_control_rna"
-4.46021804155991 -4.50057639391136 "CD14+ Monocytes" "citeseq_control_rna"
11.136444718221 -1.72298492700767 "Memory CD8+ T" "citeseq_control_rna"
-6.39135774912522 6.1051837035923 "CD16+ Monocytes" "citeseq_control_rna"
-5.13713344874069 -2.67364372522545 "CD14+ Monocytes" "citeseq_control_rna"
2.34564033208206 20.6275559493809 "NK" "citeseq_control_rna"
-15.4261315757243 -12.4444006851406 "Memory CD4+ T" "citeseq_control_rna"
10.807153374532 -0.0211621692867268 "Memory CD8+ T" "citeseq_control_rna"
9.34349122701004 -0.323519842931746 "Memory CD8+ T" "citeseq_control_rna"
4.58819499669388 9.49285326688576 "DC" "citeseq_control_rna"
8.5215021675618 -0.358086602994918 "Memory CD8+ T" "citeseq_control_rna"
-12.6835368567912 -14.5676421097012 "Memory CD4+ T" "citeseq_control_rna"
11.6071125572713 -2.30848564417076 "Memory CD8+ T" "citeseq_control_rna"
11.8590323036702 -1.99636639864159 "Memory CD8+ T" "citeseq_control_rna"
2.535566479543 19.9871827194004 "NK" "citeseq_control_rna"
0.535060793736723 -17.7665156295986 "B" "citeseq_control_rna"
8.8104950493367 -3.06965054781151 "Memory CD8+ T" "citeseq_control_rna"
8.48205342946365 -2.05198253900719 "Memory CD8+ T" "citeseq_control_rna"
-6.34861311258957 6.17443381040382 "CD16+ Monocytes" "citeseq_control_rna"
-0.48843964876816 -16.230790989706 "B" "citeseq_control_rna"
-2.16217240633652 -3.37646521837425 "CD14+ Monocytes" "citeseq_control_rna"
-6.08122810663864 -5.20561446459007 "CD14+ Monocytes" "citeseq_control_rna"
0.514720589497831 -16.805425541708 "B" "citeseq_control_rna"
9.35001817403152 -1.37443150789451 "Memory CD8+ T" "citeseq_control_rna"
-14.3006747657268 -15.1048525741787 "Memory CD4+ T" "citeseq_control_rna"
12.28090062795 -2.51331199915123 "Memory CD8+ T" "citeseq_control_rna"
2.62238779721573 21.1743870803623 "NK" "citeseq_control_rna"
-1.58388602676079 -2.5273891857357 "CD14+ Monocytes" "citeseq_control_rna"
-4.42165908159897 -3.27366294176292 "CD14+ Monocytes" "citeseq_control_rna"
0.766926915028837 -17.1685275009365 "B" "citeseq_control_rna"
-1.97464331926987 -2.90181149751854 "CD14+ Monocytes" "citeseq_control_rna"
-13.0791076117961 -11.4536112716885 "Memory CD4+ T" "citeseq_control_rna"
-14.2263091498821 -13.7968033722134 "Memory CD4+ T" "citeseq_control_rna"
10.3838974541219 -2.0086108616085 "Memory CD8+ T" "citeseq_control_rna"
10.9198929375203 -1.91832746774864 "Memory CD8+ T" "citeseq_control_rna"
-2.28095135035202 -3.24697436601829 "CD14+ Monocytes" "citeseq_control_rna"
-7.42598375620529 6.55197582929421 "CD16+ Monocytes" "citeseq_control_rna"
7.98623243031814 -1.81247891695213 "Memory CD8+ T" "citeseq_control_rna"
9.88127389607742 -0.994336026021956 "Memory CD8+ T" "citeseq_control_rna"
-9.34882196726486 7.37956772535133 "CD16+ Monocytes" "citeseq_control_rna"
0.695598394253996 21.3745556899815 "NK" "citeseq_control_rna"
7.90048089680984 -0.499961154767989 "Memory CD8+ T" "citeseq_control_rna"
12.793782860616 -0.829536812612532 "Memory CD8+ T" "citeseq_control_rna"
-5.91647466959641 -2.38443412096214 "CD14+ Monocytes" "citeseq_control_rna"
-3.42336973490402 -3.03213919908714 "CD14+ Monocytes" "citeseq_control_rna"
-11.323817580363 5.67316971509743 "CD16+ Monocytes" "citeseq_control_rna"
12.2505261009724 -2.38514961511803 "Memory CD8+ T" "citeseq_control_rna"
-7.66432222666428 -4.56889857561302 "CD14+ Monocytes" "citeseq_control_rna"
-4.3329010898082 -3.88682736665916 "CD14+ Monocytes" "citeseq_control_rna"
-1.71162739338562 -3.05349816591453 "CD14+ Monocytes" "citeseq_control_rna"
9.07783857045486 -1.79577650339317 "Memory CD8+ T" "citeseq_control_rna"
7.79373136220291 -1.486760275671 "Memory CD8+ T" "citeseq_control_rna"
7.86070504842117 -1.69509996683311 "Memory CD8+ T" "citeseq_control_rna"
-13.394992201945 -11.4689682892056 "Memory CD4+ T" "citeseq_control_rna"
9.32859769521072 -1.02647341997337 "Memory CD8+ T" "citeseq_control_rna"
4.87895694432571 9.10468493192482 "DC" "citeseq_control_rna"
-7.45810016932175 -4.92247761995506 "CD14+ Monocytes" "citeseq_control_rna"
12.7385002678426 -0.835632698843001 "Memory CD8+ T" "citeseq_control_rna"
-6.69506964029953 7.52849302976418 "CD16+ Monocytes" "citeseq_control_rna"
8.13786760030105 -1.15842475206566 "Memory CD8+ T" "citeseq_control_rna"
-5.94099554361985 -5.05859507829857 "CD14+ Monocytes" "citeseq_control_rna"
11.7893721169026 -0.419782297918319 "Memory CD8+ T" "citeseq_control_rna"
2.73588910756424 20.516933543375 "NK" "citeseq_control_rna"
11.0789305275471 -2.71501030237388 "Memory CD8+ T" "citeseq_control_rna"
-0.481911271235201 20.7818852493076 "NK" "citeseq_control_rna"
-2.74333748163864 -3.96019925386619 "CD14+ Monocytes" "citeseq_control_rna"
0.585011631825712 21.2032033035069 "NK" "citeseq_control_rna"
8.05495038686111 -0.64904321939659 "Memory CD8+ T" "citeseq_control_rna"
2.26141038594558 20.903070552042 "NK" "citeseq_control_rna"
-15.4217360908 -13.576099293539 "Memory CD4+ T" "citeseq_control_rna"
-1.7783037120311 -2.46698011667442 "CD14+ Monocytes" "citeseq_control_rna"
-1.53342688026116 -2.41092910082054 "CD14+ Monocytes" "citeseq_control_rna"
10.9753796165974 -0.842970030614852 "Memory CD8+ T" "citeseq_control_rna"
9.04959264455154 -1.16008366853905 "Memory CD8+ T" "citeseq_control_rna"
-5.12728342356369 -4.8388761451931 "CD14+ Monocytes" "citeseq_control_rna"
-5.20076879801438 -1.98564137727928 "CD14+ Monocytes" "citeseq_control_rna"
-15.1051124030559 -13.9812201431484 "Memory CD4+ T" "citeseq_control_rna"
-3.1142400199382 -4.28841485292625 "CD14+ Monocytes" "citeseq_control_rna"
10.8331009453328 -0.0506700447292316 "Memory CD8+ T" "citeseq_control_rna"
0.445576340535429 -18.0611514023037 "B" "citeseq_control_rna"
-9.03282579722092 7.1862293311863 "CD16+ Monocytes" "citeseq_control_rna"
0.923051506856229 20.4559002944737 "NK" "citeseq_control_rna"
9.54811921773269 -1.22102870256615 "Memory CD8+ T" "citeseq_control_rna"
1.7413655823262 21.7951985427647 "NK" "citeseq_control_rna"
-5.29050907435105 -4.28670825273704 "CD14+ Monocytes" "citeseq_control_rna"
-6.42461427988694 -0.0959328582973469 "CD14+ Monocytes" "citeseq_control_rna"
10.6861082619221 -1.04351558000755 "Memory CD8+ T" "citeseq_control_rna"
1.05815044102981 -17.7913111618252 "B" "citeseq_control_rna"
8.91071096120193 -2.93153991014671 "Memory CD8+ T" "citeseq_control_rna"
9.5023781364949 -2.98016537935448 "Memory CD8+ T" "citeseq_control_rna"
12.7768093651326 -1.02592982561302 "Memory CD8+ T" "citeseq_control_rna"
-6.17863783182785 6.84667835920143 "CD16+ Monocytes" "citeseq_control_rna"
9.76747956929519 -0.440089361974715 "Memory CD8+ T" "citeseq_control_rna"
-0.127603679320071 -17.3615359237881 "B" "citeseq_control_rna"
2.33740916905716 19.8640709945469 "NK" "citeseq_control_rna"
2.04429975209549 20.3477879592686 "NK" "citeseq_control_rna"
8.9791847771199 -2.03687466890526 "Memory CD8+ T" "citeseq_control_rna"
-1.40342110337898 -2.41335524828148 "CD14+ Monocytes" "citeseq_control_rna"
-5.98827394785569 -2.4588176182003 "CD14+ Monocytes" "citeseq_control_rna"
-7.17337784113571 -4.35750474245262 "CD14+ Monocytes" "citeseq_control_rna"
-12.622006743571 -14.3427781036587 "Memory CD4+ T" "citeseq_control_rna"
0.0361498898060586 -16.5171107223721 "B" "citeseq_control_rna"
1.81882372556045 21.7675095626621 "NK" "citeseq_control_rna"
-0.285739570280764 21.228136164835 "NK" "citeseq_control_rna"
1.10035458264663 21.6077767440586 "NK" "citeseq_control_rna"
-5.24424347223923 -2.98980225832176 "CD14+ Monocytes" "citeseq_control_rna"
-4.17393669428513 -3.33365716249657 "CD14+ Monocytes" "citeseq_control_rna"
-0.307817905565951 -16.892827885458 "B" "citeseq_control_rna"
-4.6538878375499 -2.87403525621605 "CD14+ Monocytes" "citeseq_control_rna"
-11.499824851176 5.61954079358864 "CD16+ Monocytes" "citeseq_control_rna"
-4.59498867335007 -5.13787068636131 "CD14+ Monocytes" "citeseq_control_rna"
-7.32395729365036 -3.73843516618919 "CD14+ Monocytes" "citeseq_control_rna"
-14.8207257682292 -13.1984309128017 "Memory CD4+ T" "citeseq_control_rna"
2.06571188626602 21.9582062789707 "NK" "citeseq_control_rna"
-9.2623752051799 7.84427700727272 "CD16+ Monocytes" "citeseq_control_rna"
2.29994860349014 21.8944340774326 "NK" "citeseq_control_rna"
-14.6477340156047 -13.668950932333 "Memory CD4+ T" "citeseq_control_rna"
-0.356238692423556 -16.6781157425137 "B" "citeseq_control_rna"
10.2229410713704 -3.14781178743553 "Memory CD8+ T" "citeseq_control_rna"
10.9639298027547 -1.92102088243675 "Memory CD8+ T" "citeseq_control_rna"
12.504099518636 -0.219049589941024 "Memory CD8+ T" "citeseq_control_rna"
-15.2535222465007 -14.1939972809048 "Memory CD4+ T" "citeseq_control_rna"
0.756625921109464 -16.8400401046963 "B" "citeseq_control_rna"
-5.12134584726975 -2.96135224611473 "CD14+ Monocytes" "citeseq_control_rna"
-8.66194090189621 7.18443785398293 "CD16+ Monocytes" "citeseq_control_rna"
-6.33209833445236 6.9047123023777 "CD16+ Monocytes" "citeseq_control_rna"
-4.11317619623825 -3.89394940645409 "CD14+ Monocytes" "citeseq_control_rna"
0.95353451428726 20.7819462844639 "NK" "citeseq_control_rna"
9.39605298695877 -0.631172077962874 "Memory CD8+ T" "citeseq_control_rna"
-14.1171725684612 -13.4928769043179 "Memory CD4+ T" "citeseq_control_rna"
-9.04279550852463 6.3296390601902 "CD16+ Monocytes" "citeseq_control_rna"
9.32216706929519 -0.0583337715358723 "Memory CD8+ T" "citeseq_control_rna"
1.06699600873306 20.7834263870029 "NK" "citeseq_control_rna"
2.15985646901443 21.6536027023106 "NK" "citeseq_control_rna"
-0.0539595777003501 -16.0059184005947 "B" "citeseq_control_rna"
-11.5550874167888 5.6350442001133 "CD16+ Monocytes" "citeseq_control_rna"
10.7089888161214 -1.36701430589867 "Memory CD8+ T" "citeseq_control_rna"
