"tSNE1" "tSNE2" "prediction" "batch"
-25.6474391537252 -9.64980584960474 "CD14+ Monocytes" "asapseq_control_atac"
-14.6508748681879 13.8196687720708 "DC" "asapseq_control_atac"
-12.7211842535007 10.7825428920526 "DC" "asapseq_control_atac"
3.33414009474797 29.1180756321643 "NK" "asapseq_control_atac"
0.601529659714403 38.6108084745386 "NK" "asapseq_control_atac"
3.48549563197495 41.6547957362991 "NK" "asapseq_control_atac"
27.1479324498345 33.7999702823372 "CD16+ Monocytes" "asapseq_control_atac"
26.6877173867732 -3.72850002293961 "Memory CD8+ T" "asapseq_control_atac"
23.6376512415571 -14.221646251762 "Memory CD8+ T" "asapseq_control_atac"
-28.5236540717884 10.2742276398903 "DC" "asapseq_control_atac"
-23.5120344018712 -15.6362684039346 "CD14+ Monocytes" "asapseq_control_atac"
-2.97122439749159 -49.6454978392447 "Memory CD4+ T" "asapseq_control_atac"
26.8781684473704 25.3269429782736 "CD16+ Monocytes" "asapseq_control_atac"
8.16004324439671 23.3929673638265 "NK" "asapseq_control_atac"
-11.9914553438091 -16.5974432973353 "CD14+ Monocytes" "asapseq_control_atac"
26.1951931348836 4.31628858131236 "Memory CD8+ T" "asapseq_control_atac"
-10.5313256384973 -51.3748602491924 "Memory CD4+ T" "asapseq_control_atac"
15.6328109746069 -48.1472524622493 "Memory CD4+ T" "asapseq_control_atac"
32.5288014327777 20.1055414990361 "CD16+ Monocytes" "asapseq_control_atac"
-12.6879533399809 8.71446263956989 "DC" "asapseq_control_atac"
-12.3619333229231 12.5861070084317 "DC" "asapseq_control_atac"
1.36845106387076 -7.02049598398434 "Memory CD8+ T" "asapseq_control_atac"
-20.8825311793552 -11.0254747779971 "CD14+ Monocytes" "asapseq_control_atac"
20.6154100649837 1.11917845257548 "Memory CD8+ T" "asapseq_control_atac"
-21.3943476998739 16.258095618858 "DC" "asapseq_control_atac"
2.00114265794573 21.3542806554159 "NK" "asapseq_control_atac"
6.77116131259614 25.247693618577 "NK" "asapseq_control_atac"
-16.7700207550004 -13.5742408309925 "CD14+ Monocytes" "asapseq_control_atac"
-22.1851500494278 41.0459893005074 "B" "asapseq_control_atac"
33.3360715514462 -10.5873510083001 "Memory CD8+ T" "asapseq_control_atac"
-15.4850858948239 14.7043871783246 "DC" "asapseq_control_atac"
-12.1777501029386 9.84212595549676 "DC" "asapseq_control_atac"
-16.6126045989257 10.4845257824224 "DC" "asapseq_control_atac"
-18.35162238449 16.8540111443298 "DC" "asapseq_control_atac"
26.5852436055993 2.90676414632416 "Memory CD8+ T" "asapseq_control_atac"
-20.5771785602771 14.1179852728832 "DC" "asapseq_control_atac"
25.4863630924283 31.5079533435311 "CD16+ Monocytes" "asapseq_control_atac"
-12.1222683201658 11.5837294497686 "DC" "asapseq_control_atac"
-11.7278526668096 9.40558397928993 "DC" "asapseq_control_atac"
-1.80794185608393 31.5807341157513 "NK" "asapseq_control_atac"
14.3334864273577 -0.846022574430318 "Memory CD8+ T" "asapseq_control_atac"
-16.7146437195009 13.7899955815525 "DC" "asapseq_control_atac"
1.66943998580531 32.877423970607 "NK" "asapseq_control_atac"
31.2851802905487 20.0427515446046 "CD16+ Monocytes" "asapseq_control_atac"
32.3786069363386 18.0226524537843 "CD16+ Monocytes" "asapseq_control_atac"
-22.9917562006139 6.33693840870707 "DC" "asapseq_control_atac"
-17.8996710387718 16.3167821216017 "DC" "asapseq_control_atac"
-21.2473268829505 17.1608715741318 "DC" "asapseq_control_atac"
-15.339831405414 -14.9808904317588 "CD14+ Monocytes" "asapseq_control_atac"
-18.4802689743766 -9.921914126452 "CD14+ Monocytes" "asapseq_control_atac"
-14.6456589457517 12.2328874368137 "DC" "asapseq_control_atac"
14.1544132237106 2.24766090389454 "Memory CD8+ T" "asapseq_control_atac"
22.9005786635069 19.8905907493106 "DC" "asapseq_control_atac"
-12.5722172977119 9.10128945161729 "DC" "asapseq_control_atac"
38.7397946163807 -11.2451933515978 "Memory CD8+ T" "asapseq_control_atac"
-17.1001962718474 -14.5876967977334 "CD14+ Monocytes" "asapseq_control_atac"
-18.1754392739622 -12.5249786045354 "CD14+ Monocytes" "asapseq_control_atac"
14.6578823460279 4.17172832390655 "Memory CD8+ T" "asapseq_control_atac"
-17.3853168293138 -14.6062278306563 "CD14+ Monocytes" "asapseq_control_atac"
6.00243758933635 41.020404710304 "NK" "asapseq_control_atac"
42.8887989464951 14.1940753802213 "CD16+ Monocytes" "asapseq_control_atac"
29.011416773222 -8.20308055025296 "Memory CD8+ T" "asapseq_control_atac"
15.610853202129 -41.7481127882986 "Memory CD4+ T" "asapseq_control_atac"
-3.14605796444562 -48.3645574145059 "Memory CD4+ T" "asapseq_control_atac"
37.6571733907893 17.0785706122516 "CD16+ Monocytes" "asapseq_control_atac"
9.95840274369161 35.3570514081051 "NK" "asapseq_control_atac"
-10.0393974158661 9.22444438545253 "DC" "asapseq_control_atac"
-13.3362837269978 14.2142026580043 "DC" "asapseq_control_atac"
-17.4725524931743 -16.6691463088924 "CD14+ Monocytes" "asapseq_control_atac"
38.5732722243312 18.3091039967048 "CD16+ Monocytes" "asapseq_control_atac"
6.73472796664126 38.9772368942098 "NK" "asapseq_control_atac"
16.6750176341561 5.37004037410704 "Memory CD8+ T" "asapseq_control_atac"
-13.3258915804631 13.1960707769493 "DC" "asapseq_control_atac"
-10.0375166743889 -49.7234944141943 "Memory CD4+ T" "asapseq_control_atac"
29.8891804676892 27.9357237501985 "CD16+ Monocytes" "asapseq_control_atac"
-14.0237884467036 12.1388960774852 "DC" "asapseq_control_atac"
28.9516226643808 -4.4414555523211 "Memory CD8+ T" "asapseq_control_atac"
27.7122209092825 24.7944962270289 "CD16+ Monocytes" "asapseq_control_atac"
39.0420817901698 -12.4283901906209 "CD14+ Monocytes" "asapseq_control_atac"
28.270153536859 30.4202736230853 "CD16+ Monocytes" "asapseq_control_atac"
-21.6450328044141 17.1573920934754 "DC" "asapseq_control_atac"
4.02478489914408 -8.07156179839069 "Memory CD8+ T" "asapseq_control_atac"
28.4167072383621 24.0504434907487 "CD16+ Monocytes" "asapseq_control_atac"
-16.828240603003 -14.2948617281998 "CD14+ Monocytes" "asapseq_control_atac"
20.9100568842132 -12.3346793828045 "Memory CD8+ T" "asapseq_control_atac"
17.8598485856327 -16.8390441118552 "Memory CD8+ T" "asapseq_control_atac"
11.5475998274399 -46.260748686372 "Memory CD4+ T" "asapseq_control_atac"
-25.884357624479 -6.63681106883376 "CD14+ Monocytes" "asapseq_control_atac"
-12.3597208866766 13.794157973862 "DC" "asapseq_control_atac"
28.9480345221832 21.5664819452831 "CD16+ Monocytes" "asapseq_control_atac"
2.75238656660538 4.54125414865026 "Memory CD8+ T" "asapseq_control_atac"
11.0337932229351 -42.7793628940952 "Memory CD4+ T" "asapseq_control_atac"
10.2371688621969 7.03202932346506 "Memory CD8+ T" "asapseq_control_atac"
12.504433375672 -10.1748623133955 "Memory CD8+ T" "asapseq_control_atac"
11.5087357582725 30.7395119685796 "NK" "asapseq_control_atac"
32.5153836059414 -2.90788621247181 "Memory CD8+ T" "asapseq_control_atac"
-27.950010939575 10.1287474981652 "DC" "asapseq_control_atac"
-22.0776880407012 -15.1906339468034 "CD14+ Monocytes" "asapseq_control_atac"
27.6282961820044 23.9346627187816 "CD16+ Monocytes" "asapseq_control_atac"
-11.2570586906029 -17.2889383756185 "CD14+ Monocytes" "asapseq_control_atac"
-15.4817660393708 15.0910472021412 "DC" "asapseq_control_atac"
24.7541442380222 -5.58384929138065 "Memory CD8+ T" "asapseq_control_atac"
33.7684640057279 -4.2224023937908 "Memory CD8+ T" "asapseq_control_atac"
38.8372187512021 -9.94943199323383 "Memory CD8+ T" "asapseq_control_atac"
-19.2616433002268 13.1040908539349 "DC" "asapseq_control_atac"
-17.977962105585 8.22724886105136 "DC" "asapseq_control_atac"
37.5326260910791 -10.9964465612783 "Memory CD8+ T" "asapseq_control_atac"
38.9578790927376 -11.8548610725855 "Memory CD8+ T" "asapseq_control_atac"
-1.58452069735038 -0.47306008060331 "Memory CD8+ T" "asapseq_control_atac"
-22.9758128014233 15.5638759559511 "DC" "asapseq_control_atac"
26.9959428112115 -9.19609002704644 "Memory CD8+ T" "asapseq_control_atac"
39.0388904287157 -10.4651548404767 "Memory CD8+ T" "asapseq_control_atac"
19.9821587340347 3.98675882158387 "Memory CD8+ T" "asapseq_control_atac"
35.0160586038095 -9.26461401732886 "Memory CD8+ T" "asapseq_control_atac"
-23.8442658263184 39.033108189853 "B" "asapseq_control_atac"
11.5765449937872 30.5353435494861 "NK" "asapseq_control_atac"
-11.3654760549704 12.9482878768372 "DC" "asapseq_control_atac"
-16.0242065468275 9.54584159246905 "DC" "asapseq_control_atac"
-18.314331460163 -15.5545013852595 "CD14+ Monocytes" "asapseq_control_atac"
29.309779818597 -6.94339413510706 "Memory CD8+ T" "asapseq_control_atac"
36.8775017839505 -11.0443804219551 "Memory CD8+ T" "asapseq_control_atac"
-12.9901741469793 6.63013046540287 "DC" "asapseq_control_atac"
-12.773884165544 9.51480536488883 "DC" "asapseq_control_atac"
8.93613973043825 7.84795487287662 "Memory CD8+ T" "asapseq_control_atac"
37.7631552833989 -9.38210330782507 "Memory CD8+ T" "asapseq_control_atac"
-18.7621660472644 -10.6541741696433 "CD14+ Monocytes" "asapseq_control_atac"
27.9234357854453 -9.44668107777066 "Memory CD8+ T" "asapseq_control_atac"
-15.9440646122285 -14.8630359476309 "CD14+ Monocytes" "asapseq_control_atac"
20.4753016686134 3.43939449320907 "Memory CD8+ T" "asapseq_control_atac"
-23.3884097727136 13.017191375577 "DC" "asapseq_control_atac"
5.22253155893551 34.3857405398374 "NK" "asapseq_control_atac"
-1.57913387325346 -0.67811183994105 "Memory CD8+ T" "asapseq_control_atac"
28.0492037525991 2.02060285638897 "Memory CD8+ T" "asapseq_control_atac"
39.2139678433783 -11.7305047773449 "Memory CD8+ T" "asapseq_control_atac"
-17.692200612338 9.64597425521193 "DC" "asapseq_control_atac"
21.7095631950237 2.97671444426526 "Memory CD8+ T" "asapseq_control_atac"
26.3477591872169 -3.00834677701913 "Memory CD8+ T" "asapseq_control_atac"
-19.23110537021 43.8571372376148 "B" "asapseq_control_atac"
-10.8341724307567 -18.1479941661356 "CD14+ Monocytes" "asapseq_control_atac"
-13.6973488595332 13.4539428026673 "DC" "asapseq_control_atac"
2.85001808018154 38.3907980541774 "NK" "asapseq_control_atac"
30.3544710130004 28.0421609110813 "CD16+ Monocytes" "asapseq_control_atac"
-12.3351057165161 13.1565081081665 "DC" "asapseq_control_atac"
-8.51265418457823 -42.8012246307621 "Memory CD4+ T" "asapseq_control_atac"
32.1792064893708 -9.53012577449259 "Memory CD8+ T" "asapseq_control_atac"
3.7427567319253 35.6187573831366 "NK" "asapseq_control_atac"
36.1211871598584 -11.4035523781605 "Memory CD8+ T" "asapseq_control_atac"
-26.0974744476758 8.19902240934798 "DC" "asapseq_control_atac"
-1.97177800550264 -42.6618321205992 "Memory CD4+ T" "asapseq_control_atac"
31.5015684048541 19.758463900914 "CD16+ Monocytes" "asapseq_control_atac"
29.3505384138479 -8.22733031570476 "Memory CD8+ T" "asapseq_control_atac"
11.4207570802489 29.4014265986379 "NK" "asapseq_control_atac"
-8.55456240410995 4.64432709912771 "Memory CD8+ T" "asapseq_control_atac"
39.038069438169 -12.0718383525322 "Memory CD8+ T" "asapseq_control_atac"
-19.4488350415269 16.0249615884271 "DC" "asapseq_control_atac"
-16.231582340897 15.3830136278552 "DC" "asapseq_control_atac"
-15.0607412320868 -13.7994881939671 "CD14+ Monocytes" "asapseq_control_atac"
10.601532053682 4.60160086756258 "Memory CD8+ T" "asapseq_control_atac"
11.5250234389534 30.0685164307894 "NK" "asapseq_control_atac"
3.46570251494953 41.6729743177512 "NK" "asapseq_control_atac"
7.31196732866567 -7.92676399280285 "Memory CD8+ T" "asapseq_control_atac"
14.5676956005919 8.10789729840193 "Memory CD8+ T" "asapseq_control_atac"
5.58277809865741 -1.09368217688098 "Memory CD8+ T" "asapseq_control_atac"
-15.7904940668347 15.127257864606 "DC" "asapseq_control_atac"
-12.2335708801832 12.9571274151505 "DC" "asapseq_control_atac"
3.06606564062468 -48.2838628808561 "Memory CD4+ T" "asapseq_control_atac"
4.70121828546312 40.4696090821419 "NK" "asapseq_control_atac"
-20.6216012124306 38.1827893659702 "B" "asapseq_control_atac"
35.5217469552357 -7.12992648120061 "Memory CD8+ T" "asapseq_control_atac"
-16.4051925031414 43.1282347859658 "B" "asapseq_control_atac"
-21.0023224469846 19.8045902898468 "DC" "asapseq_control_atac"
38.9863364650324 -12.0834291059431 "Memory CD8+ T" "asapseq_control_atac"
-17.3805427546522 -18.2306988982979 "CD14+ Monocytes" "asapseq_control_atac"
25.3479451932139 31.4550008857179 "CD16+ Monocytes" "asapseq_control_atac"
-11.9847399294016 12.2749735745088 "DC" "asapseq_control_atac"
30.7378751484918 -5.6654823338059 "Memory CD8+ T" "asapseq_control_atac"
5.93009133222287 40.188924867471 "NK" "asapseq_control_atac"
-24.2353271605215 12.8050746901944 "DC" "asapseq_control_atac"
-3.31642195410551 -49.771103645736 "Memory CD4+ T" "asapseq_control_atac"
-15.2311370151842 -11.2724702785697 "CD14+ Monocytes" "asapseq_control_atac"
9.89807437086625 8.10053502670377 "Memory CD8+ T" "asapseq_control_atac"
9.5964752045448 4.51316906406036 "Memory CD8+ T" "asapseq_control_atac"
38.8508234087469 -9.07701761200228 "Memory CD8+ T" "asapseq_control_atac"
-17.5947749230213 45.5992094628501 "B" "asapseq_control_atac"
-14.3212330638581 11.3220482965802 "DC" "asapseq_control_atac"
-26.4019749932018 -13.1820928816184 "CD14+ Monocytes" "asapseq_control_atac"
-14.5589146800862 -14.6203239828631 "CD14+ Monocytes" "asapseq_control_atac"
-15.1747809777934 12.4326280879165 "DC" "asapseq_control_atac"
27.4318584510306 24.3744775279596 "CD16+ Monocytes" "asapseq_control_atac"
-18.7004831553037 10.4989272067765 "DC" "asapseq_control_atac"
37.6479009128096 23.462232090177 "CD16+ Monocytes" "asapseq_control_atac"
-15.5574995840671 14.0905190731833 "DC" "asapseq_control_atac"
-15.1458576946419 19.3758370599815 "DC" "asapseq_control_atac"
37.9253572026195 -8.96034671559697 "Memory CD8+ T" "asapseq_control_atac"
8.6734283647719 36.722773663336 "NK" "asapseq_control_atac"
27.9394750700671 24.3633089172875 "CD16+ Monocytes" "asapseq_control_atac"
3.40651557117526 41.5960779967738 "NK" "asapseq_control_atac"
-18.2308449252245 14.0354499046642 "DC" "asapseq_control_atac"
11.889056891207 -11.2460808240342 "Memory CD8+ T" "asapseq_control_atac"
-13.8445655742984 14.9531601706178 "DC" "asapseq_control_atac"
-11.3530261907426 -50.7957621321163 "Memory CD4+ T" "asapseq_control_atac"
-7.42371062862216 -47.2517866338141 "Memory CD4+ T" "asapseq_control_atac"
-14.3936313928638 -12.8434444281882 "CD14+ Monocytes" "asapseq_control_atac"
-9.19801123790507 -42.8391782048112 "Memory CD4+ T" "asapseq_control_atac"
9.79513507878994 5.0158117985201 "Memory CD8+ T" "asapseq_control_atac"
26.1072756483929 4.44599496851636 "Memory CD8+ T" "asapseq_control_atac"
28.7766137169817 -8.99219492618881 "Memory CD8+ T" "asapseq_control_atac"
18.0320707704955 -2.12462939878433 "Memory CD8+ T" "asapseq_control_atac"
25.9713031173169 -0.760699401046981 "Memory CD8+ T" "asapseq_control_atac"
11.1519527014005 7.4292499134231 "Memory CD8+ T" "asapseq_control_atac"
12.0007904285767 -47.5699437920049 "Memory CD4+ T" "asapseq_control_atac"
2.638215684703 4.18651137220051 "Memory CD8+ T" "asapseq_control_atac"
-13.2859170508399 13.9447514665454 "DC" "asapseq_control_atac"
4.02725532467698 -41.7093586372499 "Memory CD4+ T" "asapseq_control_atac"
8.85478120074122 -12.4539893902427 "Memory CD8+ T" "asapseq_control_atac"
34.3810907095764 -10.6691583426351 "Memory CD8+ T" "asapseq_control_atac"
-19.706393594037 36.5801932129231 "B" "asapseq_control_atac"
-10.2244952777091 -50.0751776709216 "Memory CD4+ T" "asapseq_control_atac"
-2.9708666378974 -50.3133932334256 "Memory CD4+ T" "asapseq_control_atac"
-4.02034985030202 26.8441578652052 "NK" "asapseq_control_atac"
-16.398480046347 8.8605572347068 "DC" "asapseq_control_atac"
8.91455893360254 8.50700303778137 "Memory CD8+ T" "asapseq_control_atac"
-9.3964066463014 6.13658928101857 "DC" "asapseq_control_atac"
-11.0675675357992 12.3248603020373 "DC" "asapseq_control_atac"
-23.7229452245841 -15.5868327097063 "CD14+ Monocytes" "asapseq_control_atac"
-4.3841206107073 -49.4347084201247 "Memory CD4+ T" "asapseq_control_atac"
2.43774092407676 -40.4627339880154 "Memory CD4+ T" "asapseq_control_atac"
29.7206387558976 0.675506532849696 "Memory CD8+ T" "asapseq_control_atac"
17.3090823400186 -1.45799519850208 "Memory CD8+ T" "asapseq_control_atac"
32.209256425921 -2.1306384259549 "Memory CD8+ T" "asapseq_control_atac"
26.6288309027121 -4.87416392333106 "Memory CD8+ T" "asapseq_control_atac"
10.9127113046546 9.48492390664572 "Memory CD8+ T" "asapseq_control_atac"
17.0413326507102 -15.9270114784366 "Memory CD8+ T" "asapseq_control_atac"
35.8614494357697 -11.8561029296228 "Memory CD8+ T" "asapseq_control_atac"
32.6711667588415 -4.1346784066391 "Memory CD8+ T" "asapseq_control_atac"
-23.8899804368683 38.5128768775425 "B" "asapseq_control_atac"
-16.2010433414867 41.9119117315584 "B" "asapseq_control_atac"
37.9302470840861 -7.89375510531373 "Memory CD8+ T" "asapseq_control_atac"
-8.99213866509215 -42.2677550538014 "Memory CD4+ T" "asapseq_control_atac"
38.105096289482 18.7723189588195 "CD16+ Monocytes" "asapseq_control_atac"
7.46107728453359 39.6946626421191 "NK" "asapseq_control_atac"
33.8467220663578 -9.37643274903661 "Memory CD8+ T" "asapseq_control_atac"
-12.1028730674373 12.7013017077862 "DC" "asapseq_control_atac"
6.56147810786616 -6.03259066836696 "Memory CD8+ T" "asapseq_control_atac"
-16.8227610673193 11.8628036834461 "DC" "asapseq_control_atac"
34.3600292499609 -9.55584151860864 "Memory CD8+ T" "asapseq_control_atac"
2.41627138580194 1.11617577674246 "Memory CD8+ T" "asapseq_control_atac"
15.7726060088263 5.88987882149616 "Memory CD8+ T" "asapseq_control_atac"
5.11164337689769 40.3141388262969 "NK" "asapseq_control_atac"
-18.8518880440362 18.4638963171314 "DC" "asapseq_control_atac"
7.53492314038199 39.7192620413348 "NK" "asapseq_control_atac"
24.6171970331154 -4.71490490609186 "Memory CD8+ T" "asapseq_control_atac"
-12.0847975244352 13.1913612204896 "DC" "asapseq_control_atac"
3.71943319663919 42.3389097604321 "NK" "asapseq_control_atac"
3.48660171629345 41.649708167596 "NK" "asapseq_control_atac"
30.1262200442813 -4.60268830310717 "Memory CD8+ T" "asapseq_control_atac"
35.4117058045619 -10.4136209040969 "Memory CD8+ T" "asapseq_control_atac"
2.9897372986911 -11.8003669580557 "Memory CD8+ T" "asapseq_control_atac"
19.8393592265065 2.65096674490485 "Memory CD8+ T" "asapseq_control_atac"
-17.1649095128927 -16.2928050544633 "CD14+ Monocytes" "asapseq_control_atac"
-15.942050993378 13.4793438120167 "DC" "asapseq_control_atac"
-14.2072073257272 16.7979054941815 "DC" "asapseq_control_atac"
26.5480473041224 -17.4939415424089 "Memory CD8+ T" "asapseq_control_atac"
32.1364131152178 -4.19013263776926 "Memory CD8+ T" "asapseq_control_atac"
22.6934789075851 19.9042140288482 "DC" "asapseq_control_atac"
13.1828406114401 8.8903573261349 "Memory CD8+ T" "asapseq_control_atac"
31.477470326856 20.5181839075962 "CD16+ Monocytes" "asapseq_control_atac"
38.294996801425 -9.94362098520329 "Memory CD8+ T" "asapseq_control_atac"
-21.9930224960445 47.8703471645708 "B" "asapseq_control_atac"
31.0402016214542 27.0167057760311 "CD16+ Monocytes" "asapseq_control_atac"
-12.2468539906359 14.4391115160845 "DC" "asapseq_control_atac"
-23.5861940297065 38.523866090744 "B" "asapseq_control_atac"
38.3353568627683 -8.59378172953288 "Memory CD8+ T" "asapseq_control_atac"
18.628473166171 0.724661598235824 "Memory CD8+ T" "asapseq_control_atac"
-17.1600182727959 -16.3864216661583 "CD14+ Monocytes" "asapseq_control_atac"
-39.3904250392689 2.34907907058298 "CD14+ Monocytes" "asapseq_control_atac"
-10.0957129502974 9.32014367499841 "DC" "asapseq_control_atac"
6.8925430247247 37.2887659240481 "NK" "asapseq_control_atac"
-18.4675129616196 46.7886501456159 "B" "asapseq_control_atac"
28.423429270975 0.594522485007624 "Memory CD8+ T" "asapseq_control_atac"
34.4452882677846 -8.51967915614791 "Memory CD8+ T" "asapseq_control_atac"
-15.1064734497203 14.2399489451849 "DC" "asapseq_control_atac"
37.7989512970973 -8.74451518857032 "Memory CD8+ T" "asapseq_control_atac"
32.3024982385537 -4.145616547957 "Memory CD8+ T" "asapseq_control_atac"
5.97504967701883 40.1289579386821 "NK" "asapseq_control_atac"
30.5085446858582 -2.58861498400575 "Memory CD8+ T" "asapseq_control_atac"
-3.92349451734025 -47.9929820586542 "Memory CD4+ T" "asapseq_control_atac"
-13.110819999012 -13.6787378185901 "CD14+ Monocytes" "asapseq_control_atac"
28.728120222099 21.5241817017684 "CD16+ Monocytes" "asapseq_control_atac"
2.93530732745049 1.3006420075387 "Memory CD8+ T" "asapseq_control_atac"
-11.336213339279 -17.2367840127688 "CD14+ Monocytes" "asapseq_control_atac"
26.1720744164921 1.08148891529928 "Memory CD8+ T" "asapseq_control_atac"
6.71296156060659 -0.314170093915723 "Memory CD8+ T" "asapseq_control_atac"
-15.4854338402263 41.4932026660763 "B" "asapseq_control_atac"
22.0943600292077 20.0869347362731 "DC" "asapseq_control_atac"
39.0282866828922 -9.28873981706528 "Memory CD8+ T" "asapseq_control_atac"
2.90814014930377 5.32320153238933 "Memory CD8+ T" "asapseq_control_atac"
27.4967010002197 31.3357755802853 "CD16+ Monocytes" "asapseq_control_atac"
17.678448603653 7.23318702628408 "Memory CD8+ T" "asapseq_control_atac"
11.8235082217916 10.1175580103576 "Memory CD8+ T" "asapseq_control_atac"
-14.6587334628547 -17.8259323685148 "CD14+ Monocytes" "asapseq_control_atac"
-9.71308147423119 -45.5967025882297 "Memory CD4+ T" "asapseq_control_atac"
-11.1726439805289 6.20701038986341 "DC" "asapseq_control_atac"
23.9239771103199 0.245017908162943 "Memory CD8+ T" "asapseq_control_atac"
3.14165218606964 0.78303363481068 "Memory CD8+ T" "asapseq_control_atac"
3.55296533470944 41.7452878038653 "NK" "asapseq_control_atac"
11.9802417172105 7.70646372027736 "Memory CD8+ T" "asapseq_control_atac"
17.2337280676652 7.74252981928796 "Memory CD8+ T" "asapseq_control_atac"
-13.1352884999627 9.652231557664 "DC" "asapseq_control_atac"
-16.5330602177479 9.08904405285273 "DC" "asapseq_control_atac"
26.851476270823 -5.04354203737901 "Memory CD8+ T" "asapseq_control_atac"
33.8486056372547 -4.15268787639843 "Memory CD8+ T" "asapseq_control_atac"
8.23183336831601 36.0323941428113 "NK" "asapseq_control_atac"
-13.5340548408214 -15.9181237527417 "CD14+ Monocytes" "asapseq_control_atac"
28.807740455036 29.6067917841337 "CD16+ Monocytes" "asapseq_control_atac"
9.49900932851587 1.77667310750998 "Memory CD8+ T" "asapseq_control_atac"
26.981091446062 25.3785428728734 "CD16+ Monocytes" "asapseq_control_atac"
-8.66664499781613 4.68579950638681 "DC" "asapseq_control_atac"
38.6539388024216 -9.31887713909754 "Memory CD8+ T" "asapseq_control_atac"
-8.1368572418595 4.38455091737811 "Memory CD8+ T" "asapseq_control_atac"
4.30198206511185 44.9686007960913 "NK" "asapseq_control_atac"
-12.3554101632508 13.7599271469835 "DC" "asapseq_control_atac"
24.5640116721967 -11.5064349335215 "Memory CD8+ T" "asapseq_control_atac"
-11.2982548583131 -16.9247343358206 "CD14+ Monocytes" "asapseq_control_atac"
-22.5007166391397 42.6184170745241 "B" "asapseq_control_atac"
25.2436794373642 26.6554974818755 "CD16+ Monocytes" "asapseq_control_atac"
1.02346177875907 3.32751432418322 "Memory CD8+ T" "asapseq_control_atac"
1.7949341468573 4.41856057767533 "Memory CD8+ T" "asapseq_control_atac"
-8.43124641946438 -42.9680318311248 "Memory CD4+ T" "asapseq_control_atac"
10.7879557440862 29.8571744159 "NK" "asapseq_control_atac"
-23.9313738455348 16.0544060042315 "DC" "asapseq_control_atac"
6.85724704185522 -1.72836938680831 "Memory CD8+ T" "asapseq_control_atac"
15.937484001153 7.21362686497118 "Memory CD8+ T" "asapseq_control_atac"
-11.742691729947 10.6744432663323 "DC" "asapseq_control_atac"
11.8431102119073 8.1512038125392 "Memory CD8+ T" "asapseq_control_atac"
-14.7433422559129 16.4568535684493 "DC" "asapseq_control_atac"
5.10367934692835 28.1182780677254 "NK" "asapseq_control_atac"
29.2910157800528 -8.15654091582583 "Memory CD8+ T" "asapseq_control_atac"
28.5219409567683 1.83890912202057 "Memory CD8+ T" "asapseq_control_atac"
16.5615250477992 5.36757677643461 "Memory CD8+ T" "asapseq_control_atac"
26.5588895561158 -3.63159992791397 "Memory CD8+ T" "asapseq_control_atac"
1.00969503530867 -34.9454255108903 "Memory CD4+ T" "asapseq_control_atac"
-17.9464413908458 43.0136157953674 "B" "asapseq_control_atac"
11.7864259096979 9.69140018951497 "Memory CD8+ T" "asapseq_control_atac"
-11.6738943576521 14.3538335311195 "DC" "asapseq_control_atac"
25.8883812146562 -8.51068465971739 "Memory CD8+ T" "asapseq_control_atac"
-13.4922402670887 -13.368564943783 "CD14+ Monocytes" "asapseq_control_atac"
28.1791578785976 -10.486358308598 "Memory CD8+ T" "asapseq_control_atac"
8.18102503732819 7.90024637759157 "Memory CD8+ T" "asapseq_control_atac"
38.9348056106892 -10.0654810003141 "Memory CD8+ T" "asapseq_control_atac"
29.0039619449154 -7.99031264161368 "Memory CD8+ T" "asapseq_control_atac"
6.91758266426181 39.7843780929234 "NK" "asapseq_control_atac"
23.9166360192918 -17.1850945752715 "Memory CD8+ T" "asapseq_control_atac"
-19.2820696401018 16.9573915746547 "DC" "asapseq_control_atac"
7.4842089935351 37.8449574165914 "NK" "asapseq_control_atac"
13.3888093042926 -48.0182457382446 "Memory CD4+ T" "asapseq_control_atac"
-8.31748710319953 4.48799330880846 "Memory CD8+ T" "asapseq_control_atac"
-12.8682033633993 6.55531826319214 "DC" "asapseq_control_atac"
-26.0412524236089 34.29495661712 "B" "asapseq_control_atac"
-14.8627186572626 16.2766171930104 "DC" "asapseq_control_atac"
1.05397624373201 3.45819583945171 "Memory CD8+ T" "asapseq_control_atac"
6.52645615355708 37.8754613457914 "NK" "asapseq_control_atac"
11.2705553211762 30.2029984466114 "NK" "asapseq_control_atac"
-12.2803560923632 11.6609034417832 "DC" "asapseq_control_atac"
-5.94949623521245 -38.3527508807383 "Memory CD4+ T" "asapseq_control_atac"
6.88827318463338 39.7226932060637 "NK" "asapseq_control_atac"
29.3778135059383 35.3297339446521 "CD16+ Monocytes" "asapseq_control_atac"
-8.87512111906129 4.81851842286234 "DC" "asapseq_control_atac"
-11.5129295768963 12.1972831481799 "DC" "asapseq_control_atac"
15.9913665857815 -0.815567830935853 "Memory CD8+ T" "asapseq_control_atac"
31.7102392858873 -5.47718317368785 "Memory CD8+ T" "asapseq_control_atac"
-9.977968581377 12.4767601106349 "DC" "asapseq_control_atac"
-19.1651662341626 16.9218151664234 "DC" "asapseq_control_atac"
-17.8975909252642 -22.9426328709945 "CD14+ Monocytes" "asapseq_control_atac"
26.9808644109425 -5.51914667231711 "Memory CD8+ T" "asapseq_control_atac"
11.7252990936002 4.38923354279446 "Memory CD8+ T" "asapseq_control_atac"
