"UMAP1" "UMAP2" "prediction" "batch"
2.4065909729403 2.63533631597187 "B" "exprs_10xPBMC_rna"
7.47392729381738 -9.18074663843487 "Naive CD4+ T" "exprs_10xPBMC_rna"
7.97726229290185 3.73121444020893 "Memory CD4+ T" "exprs_10xPBMC_rna"
-8.65345927615943 -1.85071059431408 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.28106990913567 4.44556847844745 "B" "exprs_10xPBMC_rna"
-8.77611037631812 -0.1990895059285 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.74055549045386 0.618369675022619 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.99977227588477 11.0141605499807 "NK" "exprs_10xPBMC_rna"
1.92352870563683 11.5735496643605 "Memory CD8+ T" "exprs_10xPBMC_rna"
3.04212740520654 1.36919084821369 "B" "exprs_10xPBMC_rna"
-4.83746739764991 10.894231236321 "NK" "exprs_10xPBMC_rna"
1.66038147072015 3.65746871266987 "B" "exprs_10xPBMC_rna"
-4.58069583316627 10.2630714539113 "NK" "exprs_10xPBMC_rna"
-7.72719832797828 0.780441201073186 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.16926070590797 -0.843869650023921 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.67620154758277 0.634663498741643 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.97752543826881 10.9579872253957 "NK" "exprs_10xPBMC_rna"
8.68512657741723 2.54645172391559 "Memory CD4+ T" "exprs_10xPBMC_rna"
-5.34958764453712 -0.843386673587306 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.10407761196313 4.22035304341938 "Memory CD4+ T" "exprs_10xPBMC_rna"
-6.90785619159522 -1.56527217592572 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.87499335865197 2.66239658628132 "B" "exprs_10xPBMC_rna"
2.77776387790856 12.1987508896413 "Memory CD8+ T" "exprs_10xPBMC_rna"
-5.40502759357276 10.4560007217946 "NK" "exprs_10xPBMC_rna"
3.04706886867699 1.46103564534809 "B" "exprs_10xPBMC_rna"
-8.33720561405006 0.739092624527471 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.74992350200829 -7.24384649957989 "Naive CD4+ T" "exprs_10xPBMC_rna"
-6.31740399738135 -1.81837531294201 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.15884098867593 -3.1818917628703 "CD16+ Monocytes" "exprs_10xPBMC_rna"
9.09496430019555 1.22713974748279 "Memory CD4+ T" "exprs_10xPBMC_rna"
8.35913780788598 -6.02336081232403 "Naive CD4+ T" "exprs_10xPBMC_rna"
2.65023902515588 9.79058305059101 "Memory CD8+ T" "exprs_10xPBMC_rna"
-5.24637433429542 11.1557745102468 "NK" "exprs_10xPBMC_rna"
-3.23281690021339 6.54056731496479 "Plasma" "exprs_10xPBMC_rna"
0.505923946301315 2.96996346746113 "B" "exprs_10xPBMC_rna"
-5.52788278003516 0.012232101303594 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.8570387019712 -0.672138565438731 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.37507220645728 11.150165951592 "NK" "exprs_10xPBMC_rna"
8.34090546230492 3.58790937696125 "Memory CD4+ T" "exprs_10xPBMC_rna"
-8.28244658847633 0.330140984398382 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.0303826079767686 -8.91042860712384 "Naive CD8+ T" "exprs_10xPBMC_rna"
8.89505318264184 -7.72912129129742 "Naive CD4+ T" "exprs_10xPBMC_rna"
7.18972662548241 -8.84233149256085 "Naive CD4+ T" "exprs_10xPBMC_rna"
-0.624436880548622 -10.2430311080394 "Naive CD8+ T" "exprs_10xPBMC_rna"
3.12620261768517 11.680888569695 "Memory CD8+ T" "exprs_10xPBMC_rna"
0.616372470657204 4.88514033589985 "B" "exprs_10xPBMC_rna"
-5.14979812045875 10.1626285675588 "NK" "exprs_10xPBMC_rna"
-8.36037131686988 0.921908653122442 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.09044197658715 -7.27826603617047 "Naive CD4+ T" "exprs_10xPBMC_rna"
0.555482213298653 -10.19728525843 "Naive CD8+ T" "exprs_10xPBMC_rna"
-4.90124246021094 10.9639562729421 "NK" "exprs_10xPBMC_rna"
0.589229886333321 -9.50963362421368 "Naive CD8+ T" "exprs_10xPBMC_rna"
-0.870722617109444 -10.4369693633494 "Naive CD8+ T" "exprs_10xPBMC_rna"
-4.72452803989234 10.7767557266774 "NK" "exprs_10xPBMC_rna"
-5.54996415515723 0.196688181501882 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.75136927227197 -9.21584566797589 "Naive CD4+ T" "exprs_10xPBMC_rna"
-8.29846450229469 -2.89905914034222 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.37185641666236 -0.510484093087657 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.92090121368584 11.7825998428884 "Memory CD8+ T" "exprs_10xPBMC_rna"
-5.4062273158628 -0.0518592682061029 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.140876074234818 -8.95645960535382 "Naive CD8+ T" "exprs_10xPBMC_rna"
2.60241941074548 1.27999452386524 "B" "exprs_10xPBMC_rna"
-7.09242841144385 -1.38468691076611 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.57896920581641 11.1953996780934 "NK" "exprs_10xPBMC_rna"
2.72250488857446 0.982598340851323 "B" "exprs_10xPBMC_rna"
-7.61524268527808 0.950863874298589 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.15959576229272 -9.09811457361553 "Naive CD4+ T" "exprs_10xPBMC_rna"
-6.65590545078101 -1.23639538254116 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.02670553783593 -3.18582447733258 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-5.80801602741065 0.163550621611135 "CD14+ Monocytes" "exprs_10xPBMC_rna"
3.32941654781518 10.1759590271535 "Memory CD8+ T" "exprs_10xPBMC_rna"
0.412336041132782 -8.0720797416148 "Naive CD8+ T" "exprs_10xPBMC_rna"
-6.5851070537168 -2.38972624506329 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.956183995206978 -10.2191968795237 "Naive CD8+ T" "exprs_10xPBMC_rna"
-3.76442071338477 10.4438318375173 "NK" "exprs_10xPBMC_rna"
-5.63444682498756 -0.0507978286919428 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.46426776508508 2.53124753270771 "B" "exprs_10xPBMC_rna"
3.07404330829797 12.2480796936574 "Memory CD8+ T" "exprs_10xPBMC_rna"
2.52049449543176 2.09439770017292 "B" "exprs_10xPBMC_rna"
3.41387775997338 12.0691389206472 "Memory CD8+ T" "exprs_10xPBMC_rna"
6.91846445659814 -9.36773928369854 "Naive CD4+ T" "exprs_10xPBMC_rna"
8.26922205547509 2.3781725529256 "Memory CD4+ T" "exprs_10xPBMC_rna"
1.03054109672723 -9.19500216211651 "Naive CD8+ T" "exprs_10xPBMC_rna"
-0.582305098970558 -9.66245325769757 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.65905352969947 0.0686546031060385 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.66220446964088 9.90270558629657 "NK" "exprs_10xPBMC_rna"
3.32342151264367 1.72525564466144 "B" "exprs_10xPBMC_rna"
2.21411636928735 2.33953253064777 "B" "exprs_10xPBMC_rna"
-5.59404012103858 -0.846850120681269 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.61095884899316 -7.88923176493023 "Naive CD4+ T" "exprs_10xPBMC_rna"
4.06714442829308 8.83717004094745 "Memory CD8+ T" "exprs_10xPBMC_rna"
-0.278365220029976 -9.653921687263 "Naive CD8+ T" "exprs_10xPBMC_rna"
-7.77307578464332 -1.05759658779476 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.678279493848656 -3.51615985597943 "CD16+ Monocytes" "exprs_10xPBMC_rna"
4.99684504131493 5.82767573629047 "Platelets" "exprs_10xPBMC_rna"
0.373797793785904 -10.61099203791 "Naive CD8+ T" "exprs_10xPBMC_rna"
9.7816593990725 1.85666981969501 "Memory CD4+ T" "exprs_10xPBMC_rna"
5.03374556163964 8.58563843999531 "Memory CD8+ T" "exprs_10xPBMC_rna"
0.989513312379692 4.75067368779804 "Memory CD4+ T" "exprs_10xPBMC_rna"
1.54821005920586 -3.11394270624493 "CD16+ Monocytes" "exprs_10xPBMC_rna"
9.1833403454226 1.35423735414173 "Memory CD4+ T" "exprs_10xPBMC_rna"
2.78388837436852 1.56148103509571 "B" "exprs_10xPBMC_rna"
-5.95737429996314 -2.59314593042706 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.8642588005465 11.7507528427663 "Memory CD8+ T" "exprs_10xPBMC_rna"
0.959182356397484 -3.57097133364056 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-7.44673844714942 -1.57655271257733 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.42064544101539 5.82050219808246 "DC" "exprs_10xPBMC_rna"
10.6033261166018 2.29554644857074 "Memory CD4+ T" "exprs_10xPBMC_rna"
8.48648098568139 -8.30086954798077 "Naive CD4+ T" "exprs_10xPBMC_rna"
-6.417202199896 -0.118778505581362 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.1402380810183 2.03132191930439 "Memory CD4+ T" "exprs_10xPBMC_rna"
-6.05847093005958 0.316807604176061 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.22262838939843 -9.50123079981182 "Naive CD4+ T" "exprs_10xPBMC_rna"
8.34029320339379 -6.49044855799053 "Naive CD4+ T" "exprs_10xPBMC_rna"
-6.32389136691871 0.868304527145879 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.94752141376319 3.70994511876728 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.740525727073525 -3.6221330996928 "CD16+ Monocytes" "exprs_10xPBMC_rna"
0.105349515477989 -9.5861726638255 "Naive CD8+ T" "exprs_10xPBMC_rna"
4.72367838482079 8.97159997258808 "Memory CD8+ T" "exprs_10xPBMC_rna"
-6.60888024707618 -1.24182119335507 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.75904151340308 1.19426707063343 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.47110864063087 -4.34489258493756 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.67305442233863 -0.465373062747462 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.1673938884336 -1.17734118666027 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.304756206839208 -10.5313259002147 "Naive CD8+ T" "exprs_10xPBMC_rna"
-9.09657451053443 -0.405973919886096 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.2244985447329 4.01717559133198 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.66263273815331 -5.87400540079449 "Naive CD4+ T" "exprs_10xPBMC_rna"
10.2022059307497 1.58265391622211 "Memory CD4+ T" "exprs_10xPBMC_rna"
9.05918434719262 4.08064833913471 "Memory CD4+ T" "exprs_10xPBMC_rna"
2.53269270519433 2.5627395275655 "B" "exprs_10xPBMC_rna"
9.32478836635766 1.67202369008686 "Memory CD4+ T" "exprs_10xPBMC_rna"
0.234191049734924 -9.73112162317608 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.76238414188209 -2.31429060663555 "CD14+ Monocytes" "exprs_10xPBMC_rna"
9.94547299007592 0.83441118035938 "Memory CD4+ T" "exprs_10xPBMC_rna"
-7.74196216007056 0.18187383447315 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.352499731729601 -3.40421589578961 "CD16+ Monocytes" "exprs_10xPBMC_rna"
3.87151959995446 12.1090120438161 "Memory CD8+ T" "exprs_10xPBMC_rna"
-6.38713666339698 -0.150920220869525 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.29916194538293 3.0423480633321 "B" "exprs_10xPBMC_rna"
2.01290837387261 -3.25875862802838 "CD16+ Monocytes" "exprs_10xPBMC_rna"
6.39825609783349 -8.98316343988751 "Naive CD4+ T" "exprs_10xPBMC_rna"
0.196536761621807 -8.92303332056378 "Naive CD8+ T" "exprs_10xPBMC_rna"
-6.26575299640479 -2.87481101717327 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.99369577030358 1.14613369737293 "B" "exprs_10xPBMC_rna"
0.430995863775585 -8.40510233606671 "Naive CD8+ T" "exprs_10xPBMC_rna"
-6.38106128116431 -0.0225469407019449 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.98447390933814 -2.73608359064434 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.47505835155663 3.13362804685261 "B" "exprs_10xPBMC_rna"
0.624443058769081 -9.48926981653546 "Naive CD8+ T" "exprs_10xPBMC_rna"
3.93447760204491 8.51294461522724 "Memory CD8+ T" "exprs_10xPBMC_rna"
-8.80098601718726 -0.383707390385611 "CD14+ Monocytes" "exprs_10xPBMC_rna"
6.55462626079736 -9.5412164565501 "Naive CD4+ T" "exprs_10xPBMC_rna"
7.10909679989037 -9.82599886621807 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.13921996494117 -0.710829966920359 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.2234151019651 6.14582721028949 "DC" "exprs_10xPBMC_rna"
-8.61054393192115 0.415568626266973 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.84076186557594 10.6001676682058 "NK" "exprs_10xPBMC_rna"
2.73401144603906 2.10413471494343 "B" "exprs_10xPBMC_rna"
-5.72511741061988 0.489587045055883 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.2139160976809 -6.20980509485577 "Naive CD4+ T" "exprs_10xPBMC_rna"
10.0500405178469 3.66088548932697 "Memory CD4+ T" "exprs_10xPBMC_rna"
-6.01501389880958 -2.62635239328717 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.268170143564369 -10.3503156539378 "Naive CD8+ T" "exprs_10xPBMC_rna"
0.211952899495934 -10.8689657088694 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.7332970752317 -0.0648555245575739 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.0304107918340224 -8.71764620508526 "Naive CD8+ T" "exprs_10xPBMC_rna"
7.3271563396853 -8.12059506143902 "Naive CD4+ T" "exprs_10xPBMC_rna"
10.1452992306155 1.08865348134662 "Memory CD4+ T" "exprs_10xPBMC_rna"
8.42726353267846 4.05188504491474 "Memory CD4+ T" "exprs_10xPBMC_rna"
-7.23585053821387 -4.19697722162579 "CD14+ Monocytes" "exprs_10xPBMC_rna"
9.80459431270776 4.75902453694965 "Memory CD4+ T" "exprs_10xPBMC_rna"
2.73751262287316 0.835949814659612 "B" "exprs_10xPBMC_rna"
-8.08155986209693 -2.49370297159527 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.5826336993772 1.16568497453357 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.80491610904517 -2.95972093309735 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.51642254451928 -8.05867060388897 "Naive CD4+ T" "exprs_10xPBMC_rna"
9.84719399074731 1.15687636171009 "Memory CD4+ T" "exprs_10xPBMC_rna"
3.08389857868371 11.8468021515432 "Memory CD8+ T" "exprs_10xPBMC_rna"
7.64986256221948 -8.13862808908795 "Naive CD4+ T" "exprs_10xPBMC_rna"
-6.52884837528052 0.581396019798772 "CD14+ Monocytes" "exprs_10xPBMC_rna"
3.16375735859094 0.855580246788518 "B" "exprs_10xPBMC_rna"
8.10157850841698 4.38451949391987 "Memory CD4+ T" "exprs_10xPBMC_rna"
1.49252883056817 11.9004615906301 "Memory CD8+ T" "exprs_10xPBMC_rna"
-5.98796006580177 0.932351744514959 "CD14+ Monocytes" "exprs_10xPBMC_rna"
9.3967078075808 4.43564645085956 "Memory CD4+ T" "exprs_10xPBMC_rna"
0.0930819855135423 -9.33947905268048 "Naive CD8+ T" "exprs_10xPBMC_rna"
4.72200373272118 10.9030164841237 "Memory CD8+ T" "exprs_10xPBMC_rna"
1.01238790611443 4.71990243230488 "B" "exprs_10xPBMC_rna"
-7.46416064639869 0.439417159897344 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.643482451240395 -9.74646242822979 "Naive CD8+ T" "exprs_10xPBMC_rna"
0.817811761895989 -9.80510576929425 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.19893237491431 0.494241333347814 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.41365119357886 -1.49141617979382 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.65509148975196 0.875047004562871 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.82148340801415 3.17787734304096 "B" "exprs_10xPBMC_rna"
1.59549776176629 12.0868343475881 "Memory CD8+ T" "exprs_10xPBMC_rna"
3.78623107532677 12.034819996697 "Memory CD8+ T" "exprs_10xPBMC_rna"
-6.25618859668555 -2.58830674852703 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.30040714601693 11.8721298340383 "Memory CD8+ T" "exprs_10xPBMC_rna"
-0.319122041662361 -9.69770106043194 "Naive CD8+ T" "exprs_10xPBMC_rna"
1.16226032833276 -9.3948713180003 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.03068038364234 -2.59411033357952 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.97131225009742 -0.177164771812899 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.115665440360878 -8.58561571802471 "Naive CD8+ T" "exprs_10xPBMC_rna"
8.47744492153344 -8.00688084329937 "Naive CD4+ T" "exprs_10xPBMC_rna"
8.42378738979516 -7.89445360864971 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.65891667743507 -1.07586517299984 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.53545073131738 -5.7833572265086 "Naive CD4+ T" "exprs_10xPBMC_rna"
8.90472534755883 2.74368134771015 "Memory CD4+ T" "exprs_10xPBMC_rna"
-7.85402366061988 -1.19899209703778 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.12356499294457 -6.26837261881207 "Naive CD4+ T" "exprs_10xPBMC_rna"
4.67539337734399 9.15770188604023 "Memory CD8+ T" "exprs_10xPBMC_rna"
1.22667226652322 4.16970053945209 "B" "exprs_10xPBMC_rna"
7.18405703167138 -7.69880684580181 "Naive CD4+ T" "exprs_10xPBMC_rna"
1.74481311897454 4.17495957646991 "B" "exprs_10xPBMC_rna"
-8.2451264514524 -0.217477989601834 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.32115844349084 2.50257602964069 "B" "exprs_10xPBMC_rna"
-7.37343617816749 -3.75755103792523 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.83691695789513 11.322640812737 "Memory CD8+ T" "exprs_10xPBMC_rna"
3.97231701473412 10.8975319031301 "Memory CD8+ T" "exprs_10xPBMC_rna"
8.73570660213647 1.29296914373066 "Memory CD4+ T" "exprs_10xPBMC_rna"
1.17553839544473 -3.3518923160014 "CD16+ Monocytes" "exprs_10xPBMC_rna"
3.85233286480126 9.11353818212177 "Memory CD8+ T" "exprs_10xPBMC_rna"
-7.52886983295264 0.974223411423223 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.473664964635994 -10.9530292388377 "Naive CD8+ T" "exprs_10xPBMC_rna"
8.19319704631982 -7.35893114771221 "Naive CD4+ T" "exprs_10xPBMC_rna"
10.2069743023318 0.759430563789861 "Memory CD4+ T" "exprs_10xPBMC_rna"
-6.78776856799903 0.730369484764593 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.205346192320015 -9.38840445246075 "Naive CD8+ T" "exprs_10xPBMC_rna"
9.16578796962914 3.32300869260456 "Memory CD4+ T" "exprs_10xPBMC_rna"
8.13604954342065 -7.96596916879986 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.48439475436988 -3.09073194231365 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.34905603985009 3.68633762632038 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.36889055828271 -6.48401507105206 "Naive CD4+ T" "exprs_10xPBMC_rna"
2.27379730800805 11.8632864121022 "Memory CD8+ T" "exprs_10xPBMC_rna"
2.10538796047387 -3.35844405855511 "CD16+ Monocytes" "exprs_10xPBMC_rna"
8.88708618740258 -8.88227900232647 "Naive CD4+ T" "exprs_10xPBMC_rna"
-6.58339568515601 -2.88749321665142 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.25284501453223 -2.56789907183026 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.787260358135079 -2.6037860747752 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-8.44627162357154 5.73801366124775 "DC" "exprs_10xPBMC_rna"
-5.21709605594459 -0.0228882667002512 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.2693531856936 -6.69391878809307 "Naive CD4+ T" "exprs_10xPBMC_rna"
9.00833157161889 -7.7232609626231 "Naive CD4+ T" "exprs_10xPBMC_rna"
-6.20831509967628 0.55828950439121 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.72316237827125 0.750429189545171 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.348756934602882 -10.7903905745921 "Naive CD8+ T" "exprs_10xPBMC_rna"
-3.12627598186317 6.72673074041034 "Plasma" "exprs_10xPBMC_rna"
0.991267119447563 3.10612789426471 "B" "exprs_10xPBMC_rna"
7.11457470516381 -5.9197359916148 "Naive CD4+ T" "exprs_10xPBMC_rna"
3.23771575550256 1.1338459614339 "B" "exprs_10xPBMC_rna"
-7.83571311374488 -0.120187395471079 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.47988918880639 5.34514323506977 "B" "exprs_10xPBMC_rna"
-6.97833749194923 -1.98908277716015 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.7971398486692 1.17740432058002 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.033075536688 0.938414609772222 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.85360165973487 -0.00574007000301607 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.81353405574975 -7.55388935770367 "Naive CD4+ T" "exprs_10xPBMC_rna"
1.73929599384484 3.12702838216449 "B" "exprs_10xPBMC_rna"
-7.03150388141456 -4.14259465898846 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.26937648196998 -0.0734629717049433 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.0161570356291276 -8.17992171015118 "Naive CD8+ T" "exprs_10xPBMC_rna"
8.1050784931582 -7.38162668909405 "Naive CD4+ T" "exprs_10xPBMC_rna"
-4.59844609638038 10.7319826248708 "NK" "exprs_10xPBMC_rna"
-0.180038596590187 -8.87873705591534 "Naive CD8+ T" "exprs_10xPBMC_rna"
0.886368249456261 -10.4146228667674 "Naive CD8+ T" "exprs_10xPBMC_rna"
7.64555338482079 3.91736928258564 "Memory CD4+ T" "exprs_10xPBMC_rna"
6.93248966793237 -9.31751497949932 "Naive CD4+ T" "exprs_10xPBMC_rna"
7.80644920925317 -8.18614729608868 "Naive CD4+ T" "exprs_10xPBMC_rna"
2.2556231365603 11.4260410431447 "Memory CD8+ T" "exprs_10xPBMC_rna"
-0.0529009952146071 -9.98417147363995 "Naive CD8+ T" "exprs_10xPBMC_rna"
-5.26464959522071 1.13785759244587 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.828068231145714 -2.58091958727215 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-3.52550503154578 10.8689502838674 "NK" "exprs_10xPBMC_rna"
-0.254625166853096 -9.42650564874981 "Naive CD8+ T" "exprs_10xPBMC_rna"
7.55270699123559 3.56440178189899 "Memory CD4+ T" "exprs_10xPBMC_rna"
-3.63198634525123 9.87959805761005 "NK" "exprs_10xPBMC_rna"
8.00992945293603 -7.98428877558087 "Naive CD4+ T" "exprs_10xPBMC_rna"
1.82461980442223 3.40907160077717 "B" "exprs_10xPBMC_rna"
8.23253134349999 -5.76894625391339 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.69812747379127 -1.13165875639294 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.70826033214745 3.35184923444416 "B" "exprs_10xPBMC_rna"
8.13750914196191 2.9162277344289 "Memory CD4+ T" "exprs_10xPBMC_rna"
-5.97593947788062 0.446725464207189 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.23472765545068 -8.78826197351788 "Naive CD4+ T" "exprs_10xPBMC_rna"
9.50868252376733 2.76475373540546 "Memory CD4+ T" "exprs_10xPBMC_rna"
-7.02526017566505 -0.621473544496043 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.78251389126 2.56407920156147 "Memory CD4+ T" "exprs_10xPBMC_rna"
0.402367015282486 -9.35086401666973 "Naive CD8+ T" "exprs_10xPBMC_rna"
-0.578876401384498 -9.70635470117901 "Naive CD8+ T" "exprs_10xPBMC_rna"
-7.48281499286475 -1.72438427175854 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.56734820743385 -0.0193875070986582 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.38107653995338 5.80515948568012 "DC" "exprs_10xPBMC_rna"
9.33634880642114 2.52825013433124 "Memory CD4+ T" "exprs_10xPBMC_rna"
-7.73251792331519 0.995064890724676 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.86282512088599 -1.03358741964672 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.43028715709863 -7.14889486994122 "Naive CD4+ T" "exprs_10xPBMC_rna"
-6.83580562015357 -0.582696193116648 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.96300819973168 2.20970479283954 "Memory CD4+ T" "exprs_10xPBMC_rna"
1.94786909679589 11.9634651306691 "Memory CD8+ T" "exprs_10xPBMC_rna"
8.0041206226748 -8.16830452646588 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.52946540256324 0.961320078712957 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.17418166538062 0.661046660286443 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.77556494335351 3.75075999532367 "Memory CD4+ T" "exprs_10xPBMC_rna"
3.08251050571618 2.22611252103473 "B" "exprs_10xPBMC_rna"
9.33491066555199 1.37865570817615 "Memory CD4+ T" "exprs_10xPBMC_rna"
-4.70744487186256 0.239802337032812 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.23292877813163 -8.72230395044659 "Naive CD8+ T" "exprs_10xPBMC_rna"
-6.88004943271461 0.912887251717107 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.02359572509942 -3.33756574358319 "CD16+ Monocytes" "exprs_10xPBMC_rna"
9.01664761165795 4.61441270146991 "Memory CD4+ T" "exprs_10xPBMC_rna"
-8.57864447971168 0.0208846095624136 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.55463954349342 -0.136143380063517 "CD14+ Monocytes" "exprs_10xPBMC_rna"
3.25599578479943 1.68979624543812 "B" "exprs_10xPBMC_rna"
-7.28848716159644 -3.80055817331646 "CD14+ Monocytes" "exprs_10xPBMC_rna"
4.63227394680199 10.7045644882741 "Memory CD8+ T" "exprs_10xPBMC_rna"
-5.87724229236427 1.11792579923298 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.13673237423119 -6.98343094553326 "Naive CD4+ T" "exprs_10xPBMC_rna"
-3.86723157306495 3.78150979314472 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.24962874790015 -0.829308414119227 "CD14+ Monocytes" "exprs_10xPBMC_rna"
4.68481901745019 9.30088654790546 "Memory CD8+ T" "exprs_10xPBMC_rna"
9.15415123562035 0.935882008415716 "Memory CD4+ T" "exprs_10xPBMC_rna"
-6.87457295795264 -2.64901574816082 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.17508002658668 -2.60263594354962 "CD14+ Monocytes" "exprs_10xPBMC_rna"
