"tSNE1" "tSNE2" "prediction" "batch"
-4.56909271288801 58.776418250104 "Plasma" "exprs_10xPBMC_rna"
3.05354439148926 -42.4666195778325 "Memory CD8+ T" "exprs_10xPBMC_rna"
-19.8878047277665 -16.438145783271 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.938644884943099 33.8278764828307 "Naive CD4+ T" "exprs_10xPBMC_rna"
2.91674856739019 -39.6350923667327 "Memory CD8+ T" "exprs_10xPBMC_rna"
-26.3147138657687 35.5128162595077 "B" "exprs_10xPBMC_rna"
18.801393334355 -37.1763152601341 "Memory CD8+ T" "exprs_10xPBMC_rna"
28.7439701495203 31.8025450352971 "NK" "exprs_10xPBMC_rna"
32.8988569620193 -9.80084589926898 "Naive CD8+ T" "exprs_10xPBMC_rna"
20.4228548563731 6.51829608713082 "Memory CD4+ T" "exprs_10xPBMC_rna"
31.3955868196278 36.8198795768789 "NK" "exprs_10xPBMC_rna"
33.6803796804609 13.0555824027843 "Memory CD4+ T" "exprs_10xPBMC_rna"
26.7945707780102 32.9662822871727 "NK" "exprs_10xPBMC_rna"
3.10929182621248 -36.1600091666527 "Memory CD8+ T" "exprs_10xPBMC_rna"
14.5262225255936 -31.5668506951104 "Memory CD8+ T" "exprs_10xPBMC_rna"
-29.0936672350039 29.6719728964012 "B" "exprs_10xPBMC_rna"
4.81018224201608 18.4509602075946 "Naive CD4+ T" "exprs_10xPBMC_rna"
3.92635906829992 -39.8231942029425 "Memory CD8+ T" "exprs_10xPBMC_rna"
-35.8991973117656 24.8667855289915 "B" "exprs_10xPBMC_rna"
-1.90816815915467 22.804678101626 "Naive CD4+ T" "exprs_10xPBMC_rna"
2.31514419601865 24.1097324806607 "Naive CD4+ T" "exprs_10xPBMC_rna"
2.19852864562748 40.2953423582582 "Naive CD4+ T" "exprs_10xPBMC_rna"
5.77290925517618 -39.5549702927113 "Memory CD8+ T" "exprs_10xPBMC_rna"
5.63896754315439 14.744221972764 "Naive CD4+ T" "exprs_10xPBMC_rna"
-37.964124501594 -4.10980804203927 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-39.3899247932252 -7.3329383601774 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-34.1996142177784 28.5949307079753 "B" "exprs_10xPBMC_rna"
-26.9745709732719 27.9563299537165 "B" "exprs_10xPBMC_rna"
33.7549126889498 -12.4098878117821 "Naive CD8+ T" "exprs_10xPBMC_rna"
23.0051125851857 8.51532004929707 "Memory CD4+ T" "exprs_10xPBMC_rna"
42.9581687750714 -17.8214052324982 "Naive CD8+ T" "exprs_10xPBMC_rna"
-2.45851649583079 2.12987392215038 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-37.7877394354771 39.1508945990537 "B" "exprs_10xPBMC_rna"
-29.6833318218195 29.3972948747998 "B" "exprs_10xPBMC_rna"
39.5564198621915 -7.8151718907765 "Naive CD8+ T" "exprs_10xPBMC_rna"
6.14362357189344 39.9052255669744 "Naive CD4+ T" "exprs_10xPBMC_rna"
38.6954579416056 -7.61284933728067 "Naive CD8+ T" "exprs_10xPBMC_rna"
-23.2462205627169 -15.6543367372043 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.88482155050213 0.721555482174791 "CD14+ Monocytes" "exprs_10xPBMC_rna"
29.0396094412206 36.1884822610225 "NK" "exprs_10xPBMC_rna"
-8.70201888665772 -18.310348955775 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.75487848687241 57.1076660733518 "Plasma" "exprs_10xPBMC_rna"
33.9688995226192 -19.03300182517 "Naive CD8+ T" "exprs_10xPBMC_rna"
-0.694831411615498 -41.8870465001563 "Memory CD8+ T" "exprs_10xPBMC_rna"
-6.97568561556622 29.4787344908882 "Naive CD4+ T" "exprs_10xPBMC_rna"
-25.7216263875645 35.7529399801015 "B" "exprs_10xPBMC_rna"
39.5661014346925 -13.067655552498 "Naive CD8+ T" "exprs_10xPBMC_rna"
28.6621176549191 33.8327057406453 "NK" "exprs_10xPBMC_rna"
24.6599324692026 11.2192370091563 "Memory CD4+ T" "exprs_10xPBMC_rna"
-2.47317716241188 33.0040868242788 "Naive CD4+ T" "exprs_10xPBMC_rna"
-18.4612041971977 4.46545667151625 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.74194057565315 28.2715081906785 "Naive CD4+ T" "exprs_10xPBMC_rna"
-17.8202788514518 5.6816409721905 "CD14+ Monocytes" "exprs_10xPBMC_rna"
34.843234290532 1.86527107862712 "Memory CD4+ T" "exprs_10xPBMC_rna"
-1.6145928791206 2.23236603170204 "CD14+ Monocytes" "exprs_10xPBMC_rna"
17.1037319645399 -12.6891177692689 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-29.629184577433 26.825826726334 "B" "exprs_10xPBMC_rna"
18.9374131444473 -1.33088386778628 "Memory CD4+ T" "exprs_10xPBMC_rna"
-41.3214239617272 -9.62702309670552 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-12.4970490273076 -1.61832597718946 "CD14+ Monocytes" "exprs_10xPBMC_rna"
42.8876920889305 -10.8948693448642 "Naive CD8+ T" "exprs_10xPBMC_rna"
-25.1129677482019 37.6122275408756 "B" "exprs_10xPBMC_rna"
-28.7757095260721 36.095237571898 "B" "exprs_10xPBMC_rna"
-16.1503214723473 -4.00190603287701 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-14.7220651242839 -22.3665949654634 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.76623035751606 -5.87061689115455 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.65786438562771 29.1094954730614 "Naive CD4+ T" "exprs_10xPBMC_rna"
-8.0841278869926 -17.054922575054 "CD14+ Monocytes" "exprs_10xPBMC_rna"
9.66066746805101 23.0344635549833 "Naive CD4+ T" "exprs_10xPBMC_rna"
41.5741102929608 -19.6495998990517 "Naive CD8+ T" "exprs_10xPBMC_rna"
-9.92646809873125 -6.59057403902644 "CD14+ Monocytes" "exprs_10xPBMC_rna"
21.4647551608969 2.3678565399764 "Memory CD4+ T" "exprs_10xPBMC_rna"
25.3710052926663 8.42150269812346 "Memory CD4+ T" "exprs_10xPBMC_rna"
-14.766786537458 3.51215430595357 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-24.1096955708203 2.36263278378332 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-26.7857399419089 39.0355022574675 "B" "exprs_10xPBMC_rna"
21.2791524652057 10.1985997665066 "Memory CD4+ T" "exprs_10xPBMC_rna"
2.40771528168511 -69.5606899148381 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-22.9122112044444 -21.1129584749069 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.99617403975786 -13.4699023343223 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.129991942938965 21.1341217714326 "Naive CD4+ T" "exprs_10xPBMC_rna"
-4.89522134151486 24.1048776718812 "Naive CD4+ T" "exprs_10xPBMC_rna"
-12.0904296653614 2.64849098409405 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.14061697826959 -69.714421909756 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-6.97150295934477 19.3964104584041 "Naive CD4+ T" "exprs_10xPBMC_rna"
5.50908821397028 36.6232989079771 "Naive CD4+ T" "exprs_10xPBMC_rna"
-6.92545595905359 -15.5614116916309 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.34918729747465 -19.2475887865936 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-13.965008949122 -0.181506219199209 "CD14+ Monocytes" "exprs_10xPBMC_rna"
42.9749186497859 -12.8685020713008 "Naive CD8+ T" "exprs_10xPBMC_rna"
-19.7256494604993 -0.135513403736113 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.64608388349717 -12.5351998305492 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.56416063135999 -66.9297442071235 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-19.181156742381 -9.96476850342706 "CD14+ Monocytes" "exprs_10xPBMC_rna"
38.1106152235424 -14.5092911232295 "Naive CD8+ T" "exprs_10xPBMC_rna"
-6.68718170080128 28.8633192949246 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.22668902510305 -6.20661347551982 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.12226388135146 26.5472212149067 "Naive CD4+ T" "exprs_10xPBMC_rna"
2.57337296994754 28.2648737650317 "Naive CD4+ T" "exprs_10xPBMC_rna"
23.39050386802 -2.19111176773527 "Memory CD4+ T" "exprs_10xPBMC_rna"
0.239401223797472 36.9237680740759 "Naive CD4+ T" "exprs_10xPBMC_rna"
2.34017790206984 -9.17599006853853 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-31.6271997232454 -7.10758779212488 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-34.1260580473413 28.1797040085043 "B" "exprs_10xPBMC_rna"
23.7347500527318 32.1807750020929 "NK" "exprs_10xPBMC_rna"
22.9954730508531 8.42110132040159 "Memory CD4+ T" "exprs_10xPBMC_rna"
31.8665071474157 -13.241876684476 "Naive CD8+ T" "exprs_10xPBMC_rna"
-1.68165674108267 -70.4724553432243 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-3.91995782180548 -9.42620675340765 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.38181605563135 37.525724564984 "Naive CD4+ T" "exprs_10xPBMC_rna"
-1.89849486525136 63.785385435085 "Platelets" "exprs_10xPBMC_rna"
-1.61750700539435 -8.03710059053079 "CD14+ Monocytes" "exprs_10xPBMC_rna"
6.1783169816257 19.3050483661093 "Naive CD4+ T" "exprs_10xPBMC_rna"
-3.87565325291718 14.3259464341417 "Naive CD4+ T" "exprs_10xPBMC_rna"
39.0539161420988 -20.1287596625342 "Naive CD8+ T" "exprs_10xPBMC_rna"
34.5542873298101 3.00496937707309 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.83828059467773 -39.7726611685989 "Memory CD8+ T" "exprs_10xPBMC_rna"
31.4023498166484 39.2630969143305 "NK" "exprs_10xPBMC_rna"
8.15975033721367 24.0468418487444 "Naive CD4+ T" "exprs_10xPBMC_rna"
-34.9102744585476 32.4749258303206 "B" "exprs_10xPBMC_rna"
38.8610556247331 -17.6156849486722 "Naive CD8+ T" "exprs_10xPBMC_rna"
-23.5732420108964 -6.06133400303551 "CD14+ Monocytes" "exprs_10xPBMC_rna"
24.1566390039896 7.92545164117357 "Memory CD4+ T" "exprs_10xPBMC_rna"
18.0733826141342 -15.4230069913323 "DC" "exprs_10xPBMC_rna"
36.2541507442584 13.5967597606249 "Memory CD4+ T" "exprs_10xPBMC_rna"
-30.985203985688 26.038218047955 "B" "exprs_10xPBMC_rna"
-31.3458617845304 24.6858960813225 "B" "exprs_10xPBMC_rna"
17.2096648521159 -36.663803869041 "Memory CD8+ T" "exprs_10xPBMC_rna"
20.9151391261141 6.20828487564918 "Memory CD4+ T" "exprs_10xPBMC_rna"
-26.170763192004 -20.0894580144986 "CD14+ Monocytes" "exprs_10xPBMC_rna"
16.0976792497635 6.95101635846844 "Memory CD4+ T" "exprs_10xPBMC_rna"
17.7296667885485 -36.6254863273516 "Memory CD8+ T" "exprs_10xPBMC_rna"
-12.0317908582047 5.16435862081859 "CD14+ Monocytes" "exprs_10xPBMC_rna"
38.8277838906617 -10.9559294559846 "Naive CD8+ T" "exprs_10xPBMC_rna"
1.37850675615343 14.9312010683067 "Naive CD4+ T" "exprs_10xPBMC_rna"
-5.89557344214279 0.953855356882851 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.646360911616496 20.5142266599758 "Naive CD4+ T" "exprs_10xPBMC_rna"
-3.95148351531471 -10.6150891284587 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-14.9308115376403 -5.15843736824619 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-18.7246578176823 41.5305998609604 "B" "exprs_10xPBMC_rna"
35.2266126147821 14.6743528539735 "Memory CD4+ T" "exprs_10xPBMC_rna"
-12.8263868289863 -18.2961609838703 "CD14+ Monocytes" "exprs_10xPBMC_rna"
3.66839439455187 38.7523513017419 "Naive CD4+ T" "exprs_10xPBMC_rna"
22.5914124787806 9.82903049871387 "Memory CD4+ T" "exprs_10xPBMC_rna"
-13.081809249193 -0.520695994924812 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.183725552975616 38.1242887814505 "Naive CD4+ T" "exprs_10xPBMC_rna"
-31.9474172688672 25.6937341007147 "B" "exprs_10xPBMC_rna"
38.7048114166632 -11.2751033064331 "Naive CD8+ T" "exprs_10xPBMC_rna"
-26.6245044699191 -11.9263076336335 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-17.4781246409302 7.4933364076897 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.67236650767601 14.6450531014821 "Naive CD4+ T" "exprs_10xPBMC_rna"
32.0274036929513 -16.0826938173132 "Naive CD8+ T" "exprs_10xPBMC_rna"
-5.91123921551201 -20.5943509098949 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.58186680924742 24.7031732362693 "Naive CD4+ T" "exprs_10xPBMC_rna"
39.1439403282517 14.8741585858184 "Memory CD4+ T" "exprs_10xPBMC_rna"
29.9622037153925 33.2341126396683 "NK" "exprs_10xPBMC_rna"
-8.48401183695015 -14.0434605059222 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.63661975666683 -4.93028312284574 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.331970473270492 -41.6820746850831 "Memory CD8+ T" "exprs_10xPBMC_rna"
-4.80450568481739 -68.8246526068205 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-5.92600508435149 -20.5674415836638 "CD14+ Monocytes" "exprs_10xPBMC_rna"
43.2582522322981 -18.2622936946658 "Naive CD8+ T" "exprs_10xPBMC_rna"
-36.2967058344558 -4.13257570022405 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.10112591778547 25.9222066332717 "Naive CD4+ T" "exprs_10xPBMC_rna"
-14.0829335239489 -14.4398199882985 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-10.8239483191852 -3.65543895852432 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-12.2034395217426 -15.0258165961897 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-18.5153056308008 -9.61210641068226 "CD14+ Monocytes" "exprs_10xPBMC_rna"
15.5538071657902 2.13879764850721 "Memory CD4+ T" "exprs_10xPBMC_rna"
2.8066883592162 35.8453788211348 "Naive CD4+ T" "exprs_10xPBMC_rna"
-54.8013567419546 -1.37946575576509 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-38.7550712493324 -12.491166277006 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-22.805784614962 -0.172165304049537 "CD14+ Monocytes" "exprs_10xPBMC_rna"
23.3159280371401 10.7530454396045 "Memory CD4+ T" "exprs_10xPBMC_rna"
31.9960033477013 -15.0963040653773 "Naive CD8+ T" "exprs_10xPBMC_rna"
-20.7380903871441 42.4989033095964 "B" "exprs_10xPBMC_rna"
-17.3475276647453 -25.7173863046849 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-38.3043084723828 39.5297645469036 "B" "exprs_10xPBMC_rna"
-28.2216942465572 28.4850320143485 "B" "exprs_10xPBMC_rna"
-22.927530961273 40.5637733148469 "B" "exprs_10xPBMC_rna"
-23.4553191608679 40.7132632344582 "B" "exprs_10xPBMC_rna"
-4.06115725631903 -5.79852668250123 "CD14+ Monocytes" "exprs_10xPBMC_rna"
30.0719405716897 36.1810584212327 "NK" "exprs_10xPBMC_rna"
29.1318419291423 33.3376553310693 "NK" "exprs_10xPBMC_rna"
36.5250791618733 -9.42664556025556 "Naive CD8+ T" "exprs_10xPBMC_rna"
-39.1998093088503 -10.0291762095293 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-16.6926735796597 40.2060155465691 "B" "exprs_10xPBMC_rna"
-30.0575625605784 -12.7022927334459 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.75204169175562 34.6352909216849 "Naive CD4+ T" "exprs_10xPBMC_rna"
6.18898174597751 31.5683458156905 "Naive CD4+ T" "exprs_10xPBMC_rna"
18.4266704048208 9.640286313081 "Memory CD4+ T" "exprs_10xPBMC_rna"
-34.4674503350056 -17.3144685171288 "CD14+ Monocytes" "exprs_10xPBMC_rna"
43.0145160568304 -6.95231695471646 "Naive CD8+ T" "exprs_10xPBMC_rna"
-7.52084686861869 19.6664871668238 "Naive CD4+ T" "exprs_10xPBMC_rna"
-12.3342815120787 -12.5435251641606 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-21.838103868567 46.5201195608271 "B" "exprs_10xPBMC_rna"
-13.9901094660834 5.64496558289668 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-21.1339591019851 -15.4151640861157 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.66029088118266 -15.6848666026104 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.60852642922186 24.8172701087085 "Naive CD4+ T" "exprs_10xPBMC_rna"
-30.5371305726644 24.9794389207818 "B" "exprs_10xPBMC_rna"
-17.7896318984384 6.76852550119447 "CD14+ Monocytes" "exprs_10xPBMC_rna"
11.657544492311 -27.4109922370582 "Memory CD4+ T" "exprs_10xPBMC_rna"
5.97094719409939 -38.1851978376098 "Memory CD8+ T" "exprs_10xPBMC_rna"
-3.57880983153954 -9.67810005738553 "CD14+ Monocytes" "exprs_10xPBMC_rna"
23.1466827582004 3.61456964058147 "Memory CD4+ T" "exprs_10xPBMC_rna"
23.5626880263406 12.0814494889127 "Memory CD4+ T" "exprs_10xPBMC_rna"
39.9581168684618 -11.5057630890346 "Naive CD8+ T" "exprs_10xPBMC_rna"
30.2844541379372 12.3367121269958 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.13717664581087 -45.6167641009578 "Memory CD8+ T" "exprs_10xPBMC_rna"
-22.7205964925627 -12.0444072347622 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-21.4088633524419 -0.050168636383908 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-42.0816449705614 -10.469809576132 "CD14+ Monocytes" "exprs_10xPBMC_rna"
33.3942290271614 3.10814099132292 "Memory CD4+ T" "exprs_10xPBMC_rna"
2.2596443815567 35.6834208519919 "Naive CD4+ T" "exprs_10xPBMC_rna"
-24.2598016783979 36.7653708145311 "B" "exprs_10xPBMC_rna"
2.48590075489846 -70.367611586245 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-24.5085228252663 -5.49015990183507 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-16.0046555155772 -5.91010315580526 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.45843907569834 -71.1561920585813 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-22.2647344986669 -3.24407012858895 "CD14+ Monocytes" "exprs_10xPBMC_rna"
34.8821363002093 14.0463768432474 "Memory CD4+ T" "exprs_10xPBMC_rna"
-1.89322103252629 63.7948279374146 "Platelets" "exprs_10xPBMC_rna"
-28.2652812852319 30.5364038649458 "B" "exprs_10xPBMC_rna"
28.8431311942686 33.2227322674712 "NK" "exprs_10xPBMC_rna"
-31.105749005943 -18.2710410941447 "CD14+ Monocytes" "exprs_10xPBMC_rna"
39.5842759634493 -19.8144076039738 "Naive CD8+ T" "exprs_10xPBMC_rna"
2.61357631456954 -44.045665044648 "Memory CD8+ T" "exprs_10xPBMC_rna"
-33.0805530311176 -10.0736646251947 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-35.5357093833462 31.9726405391202 "B" "exprs_10xPBMC_rna"
-5.85795265550218 28.3241837232085 "Naive CD4+ T" "exprs_10xPBMC_rna"
34.012680183331 -13.9771400716953 "Naive CD8+ T" "exprs_10xPBMC_rna"
38.275228504385 -15.8282985575822 "Naive CD8+ T" "exprs_10xPBMC_rna"
-26.2375752058006 -11.3459271437875 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.02192188319756 -3.46120226502304 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-15.4036919779657 8.27580226639177 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-25.8499869985748 37.6237825364237 "B" "exprs_10xPBMC_rna"
16.5910949214499 -33.9825186122644 "Memory CD8+ T" "exprs_10xPBMC_rna"
27.7065705714643 16.9207257656651 "Memory CD4+ T" "exprs_10xPBMC_rna"
-3.67024506435607 19.0986114998463 "Naive CD4+ T" "exprs_10xPBMC_rna"
27.6479957197892 37.3192156092676 "NK" "exprs_10xPBMC_rna"
-8.0233964826411 -14.4881254033479 "CD14+ Monocytes" "exprs_10xPBMC_rna"
27.7214591457674 13.9925807834694 "Memory CD4+ T" "exprs_10xPBMC_rna"
4.24696810575012 29.9001334927838 "Naive CD4+ T" "exprs_10xPBMC_rna"
23.4531763659747 8.50689427501587 "Memory CD4+ T" "exprs_10xPBMC_rna"
-17.3947467969096 -25.724840024841 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.9979898367399 23.4922376665229 "Naive CD4+ T" "exprs_10xPBMC_rna"
-18.3426972765573 41.6717408240819 "Memory CD4+ T" "exprs_10xPBMC_rna"
-6.22926853402758 25.6234547342847 "Naive CD4+ T" "exprs_10xPBMC_rna"
36.5710567409489 -18.9308028879402 "Naive CD8+ T" "exprs_10xPBMC_rna"
28.0126265076022 34.4706101944722 "NK" "exprs_10xPBMC_rna"
4.69524993476404 28.9980712483698 "Naive CD4+ T" "exprs_10xPBMC_rna"
-13.0498439989575 -10.5602950998526 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-21.9383477742599 -14.8963776138469 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.07333055750172 19.5276162323337 "Naive CD4+ T" "exprs_10xPBMC_rna"
-3.84347519065507 -11.4533902703672 "CD14+ Monocytes" "exprs_10xPBMC_rna"
18.67497119766 -16.3990880574877 "DC" "exprs_10xPBMC_rna"
-34.6136752518009 33.5458475850217 "B" "exprs_10xPBMC_rna"
-6.1117037948153 15.9378096773692 "Naive CD4+ T" "exprs_10xPBMC_rna"
-31.4675068484641 -12.7325650186057 "CD14+ Monocytes" "exprs_10xPBMC_rna"
17.8368813341277 -29.9048657344454 "Memory CD8+ T" "exprs_10xPBMC_rna"
16.1309912947481 -29.8233318319918 "Memory CD8+ T" "exprs_10xPBMC_rna"
43.0542832425163 -9.28739366429408 "Naive CD8+ T" "exprs_10xPBMC_rna"
-29.5662589159046 23.0676567050266 "B" "exprs_10xPBMC_rna"
41.6201912174111 -15.2151108645513 "Naive CD8+ T" "exprs_10xPBMC_rna"
-10.6881905065099 -21.5903424382289 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-21.3446944932226 47.2896073110184 "Naive CD4+ T" "exprs_10xPBMC_rna"
-39.2976841508475 -12.2103248112865 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.38475379484495 -12.1218829849675 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.25339044258894 -71.3916785155738 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-2.56490020133875 15.3954841218773 "Naive CD4+ T" "exprs_10xPBMC_rna"
-30.7958865967665 31.2834042695907 "B" "exprs_10xPBMC_rna"
-10.098987506332 -2.79277563878391 "CD14+ Monocytes" "exprs_10xPBMC_rna"
3.73942058527083 35.4327870517195 "Naive CD4+ T" "exprs_10xPBMC_rna"
4.47668522669627 19.677626149982 "Naive CD4+ T" "exprs_10xPBMC_rna"
1.64309765081536 -44.0087916880613 "Memory CD8+ T" "exprs_10xPBMC_rna"
-0.142243863815158 -0.0960033097455155 "CD14+ Monocytes" "exprs_10xPBMC_rna"
32.0741824710658 -17.6811435466218 "Naive CD8+ T" "exprs_10xPBMC_rna"
22.3452221781242 13.2321534372208 "Memory CD4+ T" "exprs_10xPBMC_rna"
4.63757579113621 37.2679594639006 "Naive CD4+ T" "exprs_10xPBMC_rna"
-31.1294925060093 -12.0078511558124 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-13.7346243467746 -12.6763105108507 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.712052587297657 -42.6302495538725 "Memory CD8+ T" "exprs_10xPBMC_rna"
5.29204947011283 40.3724159889453 "Naive CD4+ T" "exprs_10xPBMC_rna"
-0.0381196831655356 32.0439349788125 "Naive CD4+ T" "exprs_10xPBMC_rna"
17.584521003764 -38.7080848009901 "Memory CD8+ T" "exprs_10xPBMC_rna"
-36.6463240561997 28.3154035040242 "B" "exprs_10xPBMC_rna"
20.5873264548484 10.6023549782589 "Memory CD4+ T" "exprs_10xPBMC_rna"
-15.3704691592015 8.39707378822689 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.54672563833279 -70.8735035482314 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-22.7127292679734 -11.0155175787626 "CD14+ Monocytes" "exprs_10xPBMC_rna"
37.0008467266538 15.9495698296052 "Memory CD4+ T" "exprs_10xPBMC_rna"
-23.25695011392 35.5199848081658 "B" "exprs_10xPBMC_rna"
27.50095533693 31.6513085511278 "NK" "exprs_10xPBMC_rna"
35.3254913483051 -12.1455185964848 "Naive CD8+ T" "exprs_10xPBMC_rna"
-35.4946151403087 28.5113005015617 "B" "exprs_10xPBMC_rna"
-4.7821470885901 -68.008093788811 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-38.2377945386553 -7.01113929461478 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-17.7683030802299 -6.33486190155642 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-30.2553798734001 27.0984236872953 "B" "exprs_10xPBMC_rna"
33.7753826872857 -17.8232766972911 "Naive CD8+ T" "exprs_10xPBMC_rna"
6.42557294391241 20.6115151211134 "Naive CD4+ T" "exprs_10xPBMC_rna"
19.4632827302019 12.1016375928303 "Memory CD4+ T" "exprs_10xPBMC_rna"
-13.9156691615641 3.78548302019753 "CD14+ Monocytes" "exprs_10xPBMC_rna"
19.5909904167783 6.57964861789246 "Memory CD4+ T" "exprs_10xPBMC_rna"
39.1603011474813 -16.0984878790633 "Naive CD8+ T" "exprs_10xPBMC_rna"
25.4987243186756 33.4896260675222 "NK" "exprs_10xPBMC_rna"
31.7551268697703 37.044972251582 "NK" "exprs_10xPBMC_rna"
32.7137378898273 37.3731704298212 "NK" "exprs_10xPBMC_rna"
-26.3431633147348 33.3745610940325 "B" "exprs_10xPBMC_rna"
-48.8126416636867 0.847373216356566 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-25.3464889422297 34.8776015501238 "B" "exprs_10xPBMC_rna"
-30.5310686136377 36.1031500118016 "B" "exprs_10xPBMC_rna"
-10.4601453670207 -9.92831999888673 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.534483092985281 -47.8901404890533 "Memory CD8+ T" "exprs_10xPBMC_rna"
40.8074027407585 -12.2801667830625 "Naive CD8+ T" "exprs_10xPBMC_rna"
-12.3948180867114 -19.3335033372695 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-28.223240266546 -4.99377141010319 "CD14+ Monocytes" "exprs_10xPBMC_rna"
36.7039781046718 -12.180088418939 "Naive CD8+ T" "exprs_10xPBMC_rna"
-35.8218879716683 -3.07886832012921 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-9.63604825455844 -3.69081302132539 "CD14+ Monocytes" "exprs_10xPBMC_rna"
3.16011798507026 37.3232184116071 "Naive CD4+ T" "exprs_10xPBMC_rna"
18.1770048148823 1.84325309050742 "Memory CD4+ T" "exprs_10xPBMC_rna"
-24.6177336779207 6.51479773786907 "CD14+ Monocytes" "exprs_10xPBMC_rna"
34.7685957454659 -9.4285612392202 "Naive CD8+ T" "exprs_10xPBMC_rna"
33.0980410626775 -17.3219155047059 "Naive CD8+ T" "exprs_10xPBMC_rna"
